poiID;title;text;
19;A nice statue;Besides rewarding views of the city and the surrounding area on top of Gellert Hill, you will come across this Liberty Statue.  It is a nice statue and suits the scenery very well.  It honors those who fought and died for freedom in Hungary's history.
19;Commemorates those who sacrificed their lives for Hungary;Liberty Statue (a.k.a.or Freedom Statue or Szabadság-szobor) is a monument at the top of Gellért Hill commemorating those who sacrificed their lives for the independence, freedom, and prosperity of Hungary.  It was erected in 1947 in remembrance of the Soviet liberation of Hungary during World War II, ending the occupation by Nazi Germany.  The 14m bronze statue (by Hungarian Zsigmond Kisfaludi Stróbl) stands atop a high pedestal. a woman with upraised arms holds a large palm leaf, symbolizing peace. On either side of the base are male figures on smaller pedestals: a triumphant figure holds a torch (representing progress), and a second depicts a man fighting a mythical creature (representing evil).  In the years after 1947, Hungarians regarded the Soviets less as liberators and more as oppressors.  The statue was partially damaged during the 1956 Hungarian uprising.   After the 1989 transition from communist rule to democracy, the original inscription was modified to read: "To the memory of those all who sacrificed their lives for the independence, freedom, and prosperity of Hungary", and a Russian version was removed.  The statue of a soldier holding a Soviet flag (originally at the base) was banished to Memento Park (a sculpture park with Communist-era statues  on the outskirts of the city).  Liberty statue is a good place to watch sunrise and sunset. it is beautifully lit at night.  Several paved footpaths (stairs and streetlights) ascend the hill, offering panoramic views over the Danube, Elizabeth and Szabadsag bridges, Pest, and the hills beyond.  Sturdy shoes and water are recommended if you ascend on foot.  Liberty Statue is accessible at all times with no entry fee.
19;romantic!;it's the most beautiful view of the Budapest. very romantic place with a stunning view!!! but...it is too high to walk it and yes there is NO lift, you have to walk it. also if you go at night as we did get a torch you'll need it!
20;"The tour has to be booked by email in advance and is free of charge. I turned out to be the only visitor and it resulted in an amazing almost 3 hours long private tour (I guess it can be shorter if requested). The guide was extremely enthusiastic and shared lots of curious details about the building history, the geological collection and people related to the institute. It was one of the most memorable tours I ever had in Budapest, highly recommend! P.S. Just wait for the guide in the main entrance hall. The gatekeeper did not speak English at all and I felt a bit confused whether I should stay there or go somewhere further.";
20;Beautiful externally, but unable to visit inside as it is by appointment only and there is a long waiting list as they don't have regular guides. So warning don't follow incorrect information on websites. However, l would still recommend you come and admire.;
20;This is the Hungarian Geological Institute building, designed by the great Ödön Lechner who is credited as being the father of Hungarian Art Nouveau. He has several outstanding buildings situated around Budapest and different parts of Europe. Im not sure what the schedule is, but I was able to email then and get a tour of the building with a group of students.  Our guide did a really great job and was enthusiastic about what he was showing us, even though his true passion are rocks and minerals and not architecture. I really enjoyed being shown around the building and given some of its history, they say it is one of the best preserved original structures by Lechner. You know you are getting close to the building when you look up and see the blue tile roof with the incredible world globe being held up by 4 men. Such a great building!!;
20;Beautiful building, and wonderful guided visit to the building and the collection. Note that it is not a museum so you have to book an appointment. It is really worth. Our guide was really inspiring!;
20;Building is incredible. We got a personal tour around the institute (booked in advance and the only way to get in) which included seeing their collection. Going on to the roof is a must do - great view of the city too.;
20;Bautiful palace. It's should renovate a little.;
20;Fabulous building, soon to be World Heritage?;
20;Beautiful building and awesome inside;
20;Really cool building!;
20;Friendly museu;
21;Scam and tourist trap - avoid the langos stall;The market is really bad, there are a total of 3 food stalls and they are tourist traps. The langos stall in particular is absolutely awful, it’s a massive tourist scam, you will get ripped off - I’m surprised they haven’t been shut down for fraud. <br><br>The place is a massive massive scam, avoid at all costs. If you search the langos stall on google reviews you’ll see 100s of people who have been scammed like us. <br><br>You will order an item for 5000ft and end up getting charged 20000FT (40 eur) because they’ve added extra toppings. <br><br>They also charge for things like the cardboard plate and cutlery without explaining. <br><br>Every single sauce you have is an extra 500FT<br><br>The rest of Budapest is cheap, we ended up paying 50EUR for two langos at this matket, which are basically two tiny pizzas.
21;Ignore the bad reviews, go and visit it;I was a bit wary of going to this place due to seeing a lot of bad reviews. We were pleasantly surprised , the place has three floors which sell various items. Lots of souvenir shops, fruit and vegetable stalls, butchers and restaurants. The sellers are not pushy in any way and the majority of the stalls have price of the item indicated. They accept card payments. The hall is clean and tidy and has toilets facilities which you have to pay to use. Really enjoyed our time there and got the correct change when purchasing items.
21;Huge indoor market;Huge place. Downstairs are market stalls for meat, veg and everything paprika based. Upstairs are textiles and some food vendors. It was very busy and food difficult to get near. Overall a nice place to wander around but a bit repetitive and priced at the tourist market. <br>
21;Tourist trap;Tourist trap.. very few locals, certainly none eating upstairs due to the extremely inflated prices. One Langos and a beer cost me AUD$39. The fruit and veg were just horrible.. wrinkly old peppers, I bought supremely better at the local Spar supermarket. The souvenir shops upstairs claiming their goods were made by women in the Hungarian country side, quite honestly, given every store (around<br>50 of them!) had exactly the same stuff, my guess it’s made in China. Give this place a big miss!
21;Not worth the visit;Read reviews about …some good abc some bad…thought I would  give it a visit. <br>Many booths sells same types of good. <br>Sellers not friendly on the most part. <br>There are some quick bite restaurants on the second floor which did not really look appealing. <br>Could not wait to leave. It was a total waste of time. <br>My recommendation: Skip it
21;Enjoyable visit;Great market, vibrant and very colourful. Lots to see and great food upstairs. We tried a Hungarian taster dish which was delicious. Enjoyed our visit
21;Price scam at 2nd floor restaurants;Check other reviews here and on Google. Second floor restaurants purposely scam tourist and take advantage of no Hungarian speakers. Not mentioned deposits are added and in the end they charge you as much as they want. Very dishonest! We ended up paying almost 50 euros for some rice, Gulasch, a sausage and 2 beers. Be aware!
21;Better for locals than tourists;Wasn’t what we expected. We got there at 08:30am thinking it wouldn’t be too busy as opened at 06:00am but loads of places were shut and only just opening. Wasn’t really worth going but I image it’s good if you live locally as lots of fresh fruit, veg and meat
21;Good food but watch out for extra charges and over crowding;Great food, had the Hungarian sausage and Lángos. Both great, however watch out for extra charges as it can mount up. Sausage was probably one of the best I have ever had, great use of paprika. However quite over crowded but good for some shopping.
21;Let down;I was most excited to visit here but was completely let down. There's tonnes of fresh fruit stands and meat stalls and upstairs clothes and bags. There must've been 2/3 food stalls and a restaurant which were completely busy and food had been sat in the open all day. The whole place was completely overwhelming and overcrowded. Got a fruit pot for extortionate price that wasn't very nice.
22;Best spot for the view and ambiance;For me the most exciting bridge of Budapest, best to be enjoyed when sun goes down, youths gather there to have a drink together, climbing on the structure.
22;Excellent bridge. Nicely lit at night as well.;This bridge was lovely both in day and night.<br>It has some beautiful birds on that are from the Turel bird of Hungarian legends / lore. Built as part of the Millennium World Exhibition at the end of the 19th century, the bridge features art nouveau design, mythological sculptures and the country's coat of arms adorned on its side.<br>Its the shortest bridge over the River Danube.<br>We caught the tram over it from outside the Central market and also from the tram stop under Gellert hill.
22;Bridge with Historic Icons;This bridge has some notable elements to it and is great for pics from above - i.e. across on the Buda side from up the hill. The bird statues on the bridge are models of the Turul bird from legends of Hungarian lore. There's also the Hungarian coat of arms prominently displayed. Nice bridge to see and drive/walk over. Just avoid being a lame tourist and attaching a lock to the bridge - it's tacky and unless you're from Budapest it leaves another task for city workers as they eventually have to cut off the locks. Respect the site.
22;Shortest in Budapest;Liberty Bridgeis known as Freedom Bridge and connects Buda and Pest which located inbetween  the River Danube and is green in colour. <br><br>It is the shortest bridge in Budapest's city centre.. <br><br>This bridge was the first rebuilt in Budapest after World War II.
22;The Iron Lady!;Great old Iron bridge. built near the end of the 1800s,  Great views from the bridge and the structure itself is fabulous.  Pedestrian walkways on both sides of the bridge. Beautifully lit at night, accents the light green color of the bridge.
22;Leave a lock;One of the 3 major bridges in Budapest linking Buda to Pest, we wandered on for a stroll and attached a lock where we found a few others on the bridge.<br>Great photo opportunity and close to the Grand Market.
22;A Bridge;It's an iron bridge over the River Danube,painted green,seperate walkways protect pedestrians from the traffic as they cross the river.<br>       Built in the late 19th century was originally named Franz Joseph Bridge and runs from the Great Market Square on the Buda side to the base of Gellert Hill on the Pest side.<br>       You can get some great photos of the towns from here.
22;The green bridge!;Going fro Buda to Pest and back we had walked over this bridge several times. Offers great view of the river and the city ( both banks of the city).
22;Lovely Bridge;Loved this area and bridge.  Up there with tower bridge and the Charles bridge in Prague.  Still not as good as the Tyne Bridge but what is. ….
22;Not just a bridge;this is not just a bridge, it looks very cool and you can walk safely away from the cars. Just look out  for cyclists!
22;Crossing the Danube;Well, it is a bridge, it is green, tourists like to climb on it and it connects Buda to Pest. Although I like to read up on things it seems thay Budapest is happy for its tourism industry to rely on drunk stag and hen parties. The artistic, historic and architectural beauty is ruined by limosines full of bellends
22;An attractive art nouveau design bridge across the River Danube.;We stayed quite near this lovely bridge when spending several days in Budapest.  The bridge was built between 1894 and 1896 featuring art nouveau design and is 333.6m in length and 20.1m wide. The top of the four masts are decorated with large bronze statues of the Turul, a falcon-like bird which is prominent in ancient Hungarian mythology.  The bridge had to be rebuilt in 1945 after World War 2.<br>We walked over the bridge during the day from Buda to Pest and it offers great views of the River Danube and both sides of the City.  Trams, cars and pedestrians use the bridge.  It looks great illuminated at night and would make a nice spot for a romantic walk.  When walking the bridge look for the small old man in a boat sculpture that is locked to the bridge railings (See my photos to understand what you are looking for) he is on the right-hand side railings as you walk from Buda towards Pest.
23;The "Garden of Philosophy" is a must see!;The Mucsarnok is a beautiful art museum on the Hero's Square. It is a neo-classical building inside and out.   My absolute favorite part was the "Garden of Philosophy" exhibit.   It is an eight-figure sculpture placed at the focus of the exhibition.   The sculptures were 3-D printed!
23;Nice stairs;Looks nice from the outside. I've never been inside. However, the stairs are a pretty good place to sit and rest.
23;A great looking building;Located right across from Heroes Square this is fantastic looking building that displays works of modern Hungarian and International Artists. <br><br>You can't miss it when you visit Heroe's Square. <br><br>Worth entering for any exhibition. I liked it very much
23;Graceful neo-Classical palace with contemorary art exhibits;The Palace of Exhibitions (Mucsarnok) is a contemporary art museum on the southeast side of Hero's Square.  The neo-Classical building (architects Albert Schickedanz and Fülöp Herczog)  was completed in 1896 for the millennium celebrations.  Standing in Hero's Square, I admired its graceful Greek Revival portico: six columns surmounted by a pediment with a colorful mosaic of St. Istvan (the patron saint of fine art).  Inside, large exhibition rooms were decorated in neo-Classical style, with tall ceilings and soft light from skylights.  The Palace of Exhibitions is run by the Hungarian Academy of Arts. it does not have a permanent collection.  It offers temporary exhibits of contemporary Hungarian and international fine art (check the web site for what is current ).  The palace has a bookshop, library, and the Műcsarnok Café overlooking the square.  The building is beautifully it at night.   The Palace of Exhibitions is open 10am to 6pm daily Tues to Sun, except Thurs, noon to 8pm, with an entry fee of 800 HUF (discount for students, educators, senior citizens ).
23;Note: No permanent collection;The Palace of arts next to Heroes Square is a gorgeous building - it is important to note that it has no permanent exhibitions. So, what it there to see will always be changing. The building itself is not terribly large, so if what is currently on exhibition is of interest, you could probably see it in less than a couple of hours.
23;The displays were ok but not my kind of art;We brought Budapest cards so we could access most visitors sights. The displays were all photographs which wasn’t to my taste. But that’s the beauty of art we all like different. The ballet display was nice and the photographs were very clear. Staff were unhelpful and rude. I wouldn’t go back as the displays were very small.
23;Interesting exhibition;I visited this museum as it was included in Budapest card. The exhibition was interesting, but I expected more art.
23;Boring as hell;We expected actual art but the whole museum had nothing of interest and no art. It was very boring and also not as big as it looks from the outside. Don’t go here, such a waste of money.
23;A feast for the eyes;The exhibits are examples of objects made by masters of old crafts, many of them are a modern twist on old skills so they could absolutely be incorporated into the modern home / contemporary fashion. Everything can be found here from furniture, clothes, everyday objects, instruments to jewelery, including crafts like woodcarving, weaving, embroidery, felting, leathercrafting, pottery... Definitely worth a visit for the art enthusiasts.
23;A pleasant surprise not seen by many;While visiting Hero’s square on a Hop on Hop off sightseeing tour  bus, we noticed the Palace of Exhibitions (Mucsarnok), a graceful building opposite the Museum of Fine Arts (Szépmüvészeti Museum), on the other side of the square. The Palace of Exhibitions was built in the eclectic-neoclassical style between 1900 and 1906 from the plans of Albert Schickedanz and Fülöp Herzog.<br>It an interesting building with no real permanent exhibitions, it seems that different artists showing their work with government support. Some of the pieces were really beautiful and very different.  <br>  The Entrance fee was only $8:00, and it also made nice shady break from the warm sun. We stayed a little longer and caught a later Hop on Hop bus.<br>TIP: We strongly recommend this bus tour, as it gives you a complete over view of the city’s sights.
23;Great temporary exhibitions;My boyfriend and I visited the museum in September last year. We were lucky to see an exhibitions of Sebastian Salgado's images and Jozef Suchoza artworks - both exhibitions were stunning! Because the exhibitions are changed relatively often, I would recommend checking the museum's website before visiting. However, basing on what we saw, Mucsarnok is successful at creating well-curated, modern exhibitions. Must-see for any contemporary art lover!
23;European Tour.;We were looking for a museum to go to Budapest on our free day. We come across the Mucsarnok, looked very nice form the outside. In side the exhibition was on local culture from all over Hungary. All we can say it was breathtaking. What we learnt about costume, pottery, dance and tradition. We done Budapest.
24;Great museum with a range of displays;Came here for a Bosch exhibition, and was not disappointed. In addition to the Bosch displays, there was a wonderful range of art work from a range of timeframes to enjoy. A must visit when in Budapest.
24;Great collection;If you are into paintings this is the place to be! Such a beatiful collection. We spend about 2.5 hours in the museum but could not see it all. The collection is nicely organized by style/country and period. Dont miss out on the great pieces by Cranach and Rafael.
24;Beautiful;Beautiful Egyptian and Greek collection underground in a beautiful building. The museum is beautifully arranged. There is a free cloakroom. Unfortunately, I didn't have the energy to see the rest of the museum but it seems to me that it would have been worth it. Overall, great experience. Free with the Budapest card.
24;very interesting;the building itself is very impressive. The collection is very interesting and worth a visit. the facilites are also excellent with a very clean and organised cloakroom and toilets. The bar and restaurant are very clearly marked for allergies and quality of food is excellent.
24;For art sake!;The museum is located adjacent to the Heroes Square and is a grand structure in its own right. We didn't have time to enjoy the exhibitions, but the building itself is a work of art.
24;RUDE STAFF;Men at entrance  VERY RUDE.  NO access to  Cafe or washrooms after spending over 100EUROs in the shop. Not helpful or even  polite.
24;My favorite art place in Budapest 🇭🇺;The Museum of Fine Arts Budapest is Hungary's largest and finest art museum. Its collection includes thousands of artwork from prehistory to the present. Old master paintings (13th to 18th centuries) was my favorite containing over 3000 paintings in the collection. If you enjoy art and paintings, make sure you allocate 3-5 hours to this museum. Felt that the Fine Arts Museum was above the Hungarian National Gallery in terms of display of art, more organized and the visit was more structured. This museum was my number 1 most enjoyed experience in Budapest. Entry price: 11EUR
24;Bosch exhibition;One of our main goals of visiting Budapest was the Bosch exhibition. It was an extra, that we could watch all exhibitions with the Bosch ticket, so we took the chance. It's a great building with lots to see, we seen hours here. Even the building itself worths a visit. There are many artifacts here from different eras of history. If someone likes arts they should certainly spend some time here.
24;Rude staff which do not speak English. Silly security rules.;The staff are all elderly and none speak English! Whether you bought a ticket online for a specific time is irrelevant to them, you have to queue anyway. If you have a bag it needs to be searched. After searching, it still needs to be deposited in the cloakroom. What is the point of that? If you get too close to the paintings, the staff give you a rude telling off in Hungarian, despite there being no signs stating in English how close you can get to the paintings.
24;Nice Visit;It’s a very good Art Museum - not great. If you like religious themes, you’ll love it as that seems to be the emphasis. We went for the Bosch exhibit which was also very good - not great. We walked here from the city center in about an hour. Kind of confusing to track rooms you’ve visited, but after a while, the art seemed all the same to me. Next to Heroes Plaza added to trip worthiness.
24;A first class art museum;A first class art museum. Great orientation for guests from abroad. Beautiful premises. The Bosch temporary exhibition was fabulous, with precious art and good documentation. The permanent collection has a few highlights that should not be missed. The panel describing these in the entry hall is worth consulting. As an advice - book tickets in advance to avoid the lines.
24;Badly Organised;Bought a ticket line for the Permanent Collection and had to wait 1 hour outside in the sun.<br>What’s the point of buying a ticket in advance when people who arrive after you without a ticket get in before you.<br>Once inside the art is fabulous, hardly anyone inside…they’re all queuing outside.<br>You should have 2 lines one for people with Hieronymus Bosch Tickets and one for people who have tickets for the permanent collection.<br>Won’t return.
25;<span>Learn more</span> about animal welfare in tourism;Fabulous park. Well worth a walk round..
25;Fabulous park, open air swimming pools massive! Water slides, Spa baths. Mini zoo statues about every 100yards. Running track sports arena. The list goes on. Lovely well kept gardens grass area to sit and picnic. Several cafe and bars kept to just one area. If you wanted there were peddle bikes or electric cars, and regular bikes to hire.<br>   Just a lovely place to spend a leisurely sunny day. A tad disappointed sat for 25 minutes to see and hear the music  fountain supposed to on the hour, it didn't!;Nice park but pools undergoing maintenance and take your own towels!
25;Firstly I enjoyed the green space, peace and quiet after the busy city of Budapest.  However, if you go to Budapest you know it's a busy city so maybe needing some space is a contradiction!  If you have small children that have tired of the sights I would definitely recommend it to let them round around freely for a few hours.<br><br> My big disappointment were the pools.  Only a very small section are open but you don't know this until you have paid full price and gone inside.  Regarding the towels - I had read on a website that they were provided but they are available to PURCHASE - not rent or lend.  They were really expensive (I think about 40 Euros each).   We had chosen to visit these pools as opposed to any other as I thought it would be nice to experience them in a park but from what I understand the main ones in town are better.;Get out of the city without going anywhere
25;We were a little early in the season for the gardens and restaurants to be in full swing.  It is a nice green space to get out of the city without having to get out of the city.  The ruins of the old church and convent are an interesting view into Budapest's past.  The quaint little free zoo on the island was a fun addition to our quick visit, nothing too outstanding but a nice way to get up close to some wildlife. I wish we could have been there to see the Japanese garden in full glory, but even for early spring it was a relaxing and beautiful place.  The biggest negative to the island is the horrendous eyesore of a hotel/spa at the far end (opposite Margit bridge) of the Island.  All in all, I would highly recommend getting away from the hubbub of the city and spend an afternoon in the middle of the Danube.;Calm and peaceful place
25;Really lovely and peaceful place. Wonderful if you are lucky like we were and the weather was gorgeous. No traffic so very calming and relaxing. Avoid the Steg Pub as this is a hostel pub so loads of stag dos there when we went.;Island life
25;Nice island on the Danube, good for a walk, and take in the views, nice cafes, quiet with little traffic access;Good filler activity
25;<span>Learn more</span> about animal welfare in tourism;My most favorite place in Budapest
25;Margaret Island is an island in the middle of the Danube River.  It can be access at the middle of the Margaret Bridge.  It is actually a huge garden with free entrance.  There is a running / walking path along the river but not sure if it is around the whole island as we walk along just the path facing the Pest side.  <br><br>There are some cafes and restaurants.  However some were not open early in the morning when we were there.  There are some toilets (you have to pay) but they were all closed at that time.  The best bat is go to one of those restaurant to eat and use their;Biggest Green Oasis!
25;Margaret Island is Budapest’s biggest green oasis – accessible by foot from the middle of the Margaret Bridge. The whole island is a huge park home to a Medieval Church ruin, a lovely Japanese garden, century-old towering trees and endless picnics.  The centerpiece is a large fountain that lights up and “dances” to music every hour from spring to winter – the 9 pm show is enhanced with a multimedia screening that displays images of Hungary’s greats projected onto a water curtain.  The Margaret Island park’s fountain actually plays a coordinated musical show every hour from 11 am, but the best time to visit is for the final, much longer show at 9 pm. You’ll be treated to a choreographed fountain, light, and music show set to popular songs from a variety of genres. It’s a great, free thing to do in Budapest at night (or, if you opt for the day show, to combine with a stroll around the park).;Lots to see and do
25;We walked the length of the island enjoying the Japanese Garden and views of Buda and Pest. Easy to get to on public transit. We also had our first Langos on the trip. Wandered the Dominican convent ruins.;Wonderful
25;Doing a boat trip along the Danube River we stopped off at Margarets Island for a visit after being mentioned by one of the boat guys ...and glad we did...The island is small but so beautiful, abundance with trees, flowers , green oasis, different gardens and a park and pathway I so much loved. Never stopped for drink or food at the  bars but quite happily stood and listened to the large musical fountain until was time to catch our boat back.. A Lovely place for picnics or just some peace n quiet if that's what you looking for!  Loved it !!!!;Nice Island
25;We cruised around the island as part of a Danube Sightseeing Cruise. Looks a nice enough Island, quite large for walking. The cruise allows you to get off at the island and get a later cruise back if you wish. The Margaret Island bridge is also impressive;Lovely park, let down by a very rude staff member!
26;Great museum with a range of displays;Came here for a Bosch exhibition, and was not disappointed. In addition to the Bosch displays, there was a wonderful range of art work from a range of timeframes to enjoy. A must visit when in Budapest.
26;Great collection;If you are into paintings this is the place to be! Such a beatiful collection. We spend about 2.5 hours in the museum but could not see it all. The collection is nicely organized by style/country and period. Dont miss out on the great pieces by Cranach and Rafael.
26;Beautiful;Beautiful Egyptian and Greek collection underground in a beautiful building. The museum is beautifully arranged. There is a free cloakroom. Unfortunately, I didn't have the energy to see the rest of the museum but it seems to me that it would have been worth it. Overall, great experience. Free with the Budapest card.
26;very interesting;the building itself is very impressive. The collection is very interesting and worth a visit. the facilites are also excellent with a very clean and organised cloakroom and toilets. The bar and restaurant are very clearly marked for allergies and quality of food is excellent.
26;For art sake!;The museum is located adjacent to the Heroes Square and is a grand structure in its own right. We didn't have time to enjoy the exhibitions, but the building itself is a work of art.
26;RUDE STAFF;Men at entrance  VERY RUDE.  NO access to  Cafe or washrooms after spending over 100EUROs in the shop. Not helpful or even  polite.
26;My favorite art place in Budapest 🇭🇺;The Museum of Fine Arts Budapest is Hungary's largest and finest art museum. Its collection includes thousands of artwork from prehistory to the present. Old master paintings (13th to 18th centuries) was my favorite containing over 3000 paintings in the collection. If you enjoy art and paintings, make sure you allocate 3-5 hours to this museum. Felt that the Fine Arts Museum was above the Hungarian National Gallery in terms of display of art, more organized and the visit was more structured. This museum was my number 1 most enjoyed experience in Budapest. Entry price: 11EUR
26;Bosch exhibition;One of our main goals of visiting Budapest was the Bosch exhibition. It was an extra, that we could watch all exhibitions with the Bosch ticket, so we took the chance. It's a great building with lots to see, we seen hours here. Even the building itself worths a visit. There are many artifacts here from different eras of history. If someone likes arts they should certainly spend some time here.
26;Rude staff which do not speak English. Silly security rules.;The staff are all elderly and none speak English! Whether you bought a ticket online for a specific time is irrelevant to them, you have to queue anyway. If you have a bag it needs to be searched. After searching, it still needs to be deposited in the cloakroom. What is the point of that? If you get too close to the paintings, the staff give you a rude telling off in Hungarian, despite there being no signs stating in English how close you can get to the paintings.
26;Nice Visit;It’s a very good Art Museum - not great. If you like religious themes, you’ll love it as that seems to be the emphasis. We went for the Bosch exhibit which was also very good - not great. We walked here from the city center in about an hour. Kind of confusing to track rooms you’ve visited, but after a while, the art seemed all the same to me. Next to Heroes Plaza added to trip worthiness.
26;A first class art museum;A first class art museum. Great orientation for guests from abroad. Beautiful premises. The Bosch temporary exhibition was fabulous, with precious art and good documentation. The permanent collection has a few highlights that should not be missed. The panel describing these in the entry hall is worth consulting. As an advice - book tickets in advance to avoid the lines.
26;Badly Organised;Bought a ticket line for the Permanent Collection and had to wait 1 hour outside in the sun.<br>What’s the point of buying a ticket in advance when people who arrive after you without a ticket get in before you.<br>Once inside the art is fabulous, hardly anyone inside…they’re all queuing outside.<br>You should have 2 lines one for people with Hieronymus Bosch Tickets and one for people who have tickets for the permanent collection.<br>Won’t return.
27;Just go;Forget the negative comments in some other reviews, this is a first class museum. Very clear exhibits and well laid out that demonstrate the depth of history and culture of the region. So interesting, my wife and I spent two days there (about 10 hours in all) and still didn’t see it all in the detail we would have liked. We will go again next time we visit Budapest.
27;Disappointing;Get rid of all the staff. They are extremely rude and unhelpful. It felt like a work creation scheme. Lots of staff standing around chatting and ignoring the customers.
27;Chronological display of artefacts in need of coherent plain spoken narrative.;Needs a narrative, and a modern remake.  The items on permanent display quite good and well presented and labelled in Magyar and English.  However there’s very little historical narrative other than 500 to 1000 words for each half century or so in 20 sections.  They really need to update it with some modern museum expertise.  Otherwise it’s mostly set of artefacts laid out in chronological order.  It’s hard to find the permanent exhibit too amongst the temporary exhibits.  The narrative historical text in the great synagogue is much better.
27;Average;The museum staff was friendly but most of them hardly speak english language. Also at the ticket office the young man gave us the strange look when we wished to buy only tickets for the War is over! exhibition - they had lots of tickets for everything, too expensive for us to see all.
27;Great visit, well worth it;Fantastic museum would recommend a visit. Great range of exhibits with a lovely cafe and facilities.
27;A must!;It is a must to see activity while staying in Budapest. <br>The Coronation Mantle is just over the top. Also, when you see the Seuso Treasure you will be spechless. <br>There are also several interesting exhibitions. If you like history devote at least 1 hour for the Hungarian National Museum.
27;Most disabled-unfriendly museum I have ever visited;What really interests me about Hungary is that their language is not slavic like those in neighbouring countries. It is more related to Finnish or Sami.<br>I have a slipped disc and use sticks to walk. It is painful to stand for too long and stairs are very painful. I could not have picked a worse place to visit.<br>The entry is via a flight of 30 steps to the front door. To leave your coat in the cloakroom you then have to descend a spiral set of stairs. I asked if there was a lift. The answer was it was only for staff. I was led there by a member of staff up a small flight of steps and then down another flight.<br>I then had to go up in the lift again to get to the archaeological exhibition, which was up a flight of steps! In the exhibition, there was no space to sit, which meant standing to a long time to read the boards.<br>After an hour of discomfort, I was unable to see any other sections of the museum and left.<br>Although the EU has laws about disabled access, it does not seem to have reached Hungary yet.
27;Nice little hour passed;Worth a visit and a lot to see. Variety of things to see so was interesting throughout and to see the history of Hungary and learn a bit more about the country. Decent price also to get in was around £5 each. We walked here took around 17min not sure how easy it is to get to in transport.
27;Horrible cold place.;Awful. Terribly signed posted inside and terrible for children. <br><br>Cold and rude staff, constantly snapping at my three year old for even going close to the glass cabinets. Constant dirty looks as we entered the room from staff. Wouldn’t step foot in there again. Such a shame as the exhibitions were interesting.
27;Shocking appalling;Shocking experience. We didn’t see any exhibitions. We got sold a student ticket that’s only valid for Hungarian and eu people, even after he asked where we are from and I said that we are English he still sold me the ticket even though it’s not valid. The guards didn’t let us even enter any rooms before kicking us out as our ticket wasn’t valid for us “english” people. Very discriminatory. Also walked in with many bags and was then told to leave the room as we have bags. Very weird experience and just left out of disgust.. never returning and don’t go if you are english! Clearly a Hungarian only musuem. Rude staff
27;Incredible museum;I have been to many museums but this one really struck me as special. The exhibits were very explanatory and the artifacts were in incredible condition. Highly recommend
27;Interesting but not very welcoming;The museum itself contains a wealth of interesting objects and displays, including but not limited to - a piano played by both Beethoven and Liszt, the glasses and prison cell door of Imre Nagy and a reconstruction of Janos Kadar's office.<br><br>However, some of the museum staff were rather rude and unhelpful and the museum itself isn't very well laid out. <br><br>Also, you have to purchase a special photo ticket in order to take any photos, but you aren't actually informed of this when buying your ticket. Fortunately for me, only a guard about halfway through our time in the museum actually cared to enforce this so we were able to take photos up until then.
28;Ironic balance of monuments;Very interesting square with a wide variety of memorials and monuments. Surprised to see a statue of Presidents Bush and Reagan across from one dedicated to Soviet Soldiers. Then down the way is another dedicated to the Holocaust. It was a pretty park with a blend of monuments which all had a different angle to history.
28;Nice area;Nice and large park area close to The Danube and Parliament Building. Lots of benches to sit and enjoy the day. Surrounded by some beautiful buildings. Lots of renovation with going on currently in this area.
28;It will soon turn into the 2nd Memento Park.;It is deeply symbolic that the first known building on the current Freedom Square was at the end of the XVIII century a prison in which captured officers of the French Revolutionary Army were held. For this reason, the building was named the Hungarian Bastille. After the revolution took place in Hungary in 1848-1849, fighters for independence were held here. Lajos Battiani, the first prime minister of Hungary, was executed here. This building has not been preserved. The beautiful mansions around the perimeter of the square belong to the Secession era (the Austrian name for Art Deco). The Palace of the Stock Exchange and the National Bank of Hungary was designed by Alpar Ignac, the architect of the Vaidahunyad Castle. The beautiful square was disfigured under the Horthy dictatorship. A bunch of different sculptures with pompous and exalted names were installed on it: Hungarian Resurrection or Hungarian Pain. The only surviving statue belongs to the American general-occupier of the Philippines Bandholtz, who prevented the Romanians from robbing the Hungarian museum in 1919. Residents of Baghdad are probably surprised here that there were American generals in history who did not rob museums, but prevented it... After the Communists came to power in 1945, the statue of the stocky general was dragged to the American embassy, which it pleased with its modest artistic merits until the end of the 80s. It was dragged back to the square in 1989 for the arrival of President George Bush. Not the one who thought Slovakia and Slovenia were the same country, but his dad Bush Sr. The Elder Bush himself stands in stone here. The authorities of the capital added a third American to it - Ronald Reagan in 2011. To his centenary. As I understand it, we should expect lovelace Clinton, Nobel Prize winner Obama and Trump and Biden.. The current government is not as friendly with the Americans as the previous ones, so in 2019 they inaugurated a monument to the victims of the German invasion. The monument is accused of suppressing Hungary's role in World War II and genocide. All the arguments against are located next to the monument. The dominant feature of the square is an obelisk to the soldiers of the Red Army who died during the capture of Budapest. The assault cost the Red Army dearly and initially there was a mass grave here, which was later moved. This is the only Soviet monument in Budapest that was not moved to the Memento Park. However, judging by the dynamics of the placement of large and small (Tiny Hidden Statues are still there) monuments, nothing will need to be moved. There will be no fewer monuments here...
28;Full of Historical Monuments;This park is just a short walk from the Parliament Buildings and offers much to see. There are many monuments, memorials, and statues in this small area that commemorate both the good and the bad of Hungarian and European history. <br><br>In this area you will see two American Presidents, and a General who played an important part in Hungary’s history.
