poiID;title;text;
16;Painting 2.0 is great, the rest sucks badly - don't waste your money if unsure;Well, where shall I start? Upper floors are great! Painting 2.0: the exhibition is huge and awesome, with great masterpieces. <br>The problem lies with the rest of the museum: underground floors disappointed me badly. We didn't saw the exposed Manet because: the curator thought it was a good idea to place it at a height of 3 or 4 meters, and because of the neon lights reflecting on the paint and totally covering it. They decided to organize the exhibition like if it were a storehouse... the point is that we use exhibition instead of storehouses because one can't actually see anything in a storehouse. Works from Kandinsky and other great artists hidden at 2 or 3 meters of height just because... no one knows, there's no reason at all. The most ridiculous thing is that with more than 100 paintings the curator (that at this point I can absolutely call an incompetent)decided to focus on the guy that collected them, without providing any information  about works and paintings and artists. It was boring and disappointing: I could not believe such a disaster.<br><br>Concluding with a quantitative measurement, I spent 5 hours in the Leopold museum, 4 hours in the paint 2.0 exhibition and 5 minutes inside the rest of the mumok. It isn't worth it.
17;Impressive;A great Cathedral in the centre of Vienna along the pedestrian streets, very nice inside and free to get through the door unlike some places. Very impressive but being in the pedestrian zone it didn't stand out as much as some of the other impressive european cathedrals.
17;The centerpiece of Vienna;Having visited Rome, Florence, Krakow, Munich, and Prague, we’ve been fortunate enough to see some of the most beautiful churches in Europe.  St.Stephen’s stands among them. Grand doesn’t do it justice but it is the first work to come to mind.
17;worth the walk;Our walking tour finished adjacent to the cathedral. A beautiful church  with a very interesting roof. definitely worth a visit
17;Beautiful;Beautiful restored old cathedral. Destroyed at the end of WW2 by the departing Nazi army and now beautifully restored. The whole area around the cathedral is interesting and contains so much history
17;Love the Roof!;I particularly liked the roof of the church, with the color tiles displayed in unique designs! The inside is like many other cathedrals, but the walk up the stairs is worth it to see the roof up close. There was a soccer match the same day we visited, so the square was very busy with supporters  and . police, but we never felt unsafe. The entrance to the tower is somewhat obscure, as it's around the back side a bit.
17;St Stephen`s Cathedral Memorable in Vienna;This Stately St Stephen`s Cathedral dates from Rudolf 1V in the 14thC and is well worth visting  and highly recommended as the highest renaissance monument with its 446 ft spire that looks across the City .We were there during Mass for our prayers,solace and a sense of reflection on our family well-being visit that included the main baroque neo-classical sightseeing tour led by my son Lukas.There are weekly baroque classical concerts performed including Mozart and composers like William Byrd.The Cathedral was  prominent in defence in the Seige of Vienna 1529 and Battle of Vienna in 1689.Mozart`s  Funeral took place here in 1791 in the Holy Cross Chapel.
17;A Character Full Cathedral.;Saint Stephen's Cathedral is impressive inside and out. Outside it dominates the Stephanplatz Square where it stands in elegant splendour. Inside it is also a treat for the senses. Rich in history, it is well worth getting the audio tour and soaking in that history. This is the site where Mozart got married. That in itself was quite a story, with his on and off relationship with Constanze culminating in their marriage here on 4 August 1782, despite their separation the previous April when she had allowed another man to measure her calf during a parlour game. Shocking I know! All was well in the end however, even if his father's letter approving the union only arrived the day after the event had taken place. And it all happened here. The cathedral is full of such wonderful stories. Including the infamous man who made paintings ot the building from the square and sold them to tourists in the early years of the twentieth century. I'll leave it to you to find out who that unsavory character was.<br>Another more endearing character was the mason who carved a likeness of himself peeping out from under a pulpit!   Works for the church were meant to be conducted anonymously but this poor man wanted is bit of fame and he is still getting it today!
17;Stephensdome;The main altar was difficult to see as it was covered up for Lent.  To get near it ,one must cross right through to the other side of the entrance where one simply walks through the railing. It was dark and it had the feeling of being unused.  Sadly a museum rather than a warm place of worship.
17;Beautiful church in a bustling part of the city.;Beautiful cathedral, lost do do and see in the area.  There was some construction / maintenance blocking views, but that is to be expected in Europe - necessary to keep things preserved.
17;The South Tower is a killer, but totally worth it!;I recommend getting a ticket with all the extras.  The tower,  undercroft, etc., all add to the experience.  The audioguide definitely  helps provide depth to one's understanding of the building and the historical eras during which it stood.  Just remember that the hike up to the top of the South Tower is a feat of endurance—take your time!
17;A lovely impressive visit;Well worth a visit as it is really beautiful inside and it is free entry. If you wish to go up the North Tower there is a fee for the elevator (cash only when we visited 6 Euros) but it is worth it for the views. You can pay more and see all other areas of the Cathedral if you wish.
17;Would recommend;We really enjoyed walking around, we got the all inclusive ticket and got to see a lot. If you like history then this will be for you. We enjoyed the catacombs tour and going up to see the view of the city.
17;Highly Recommend. Very Impressive.;Beautiful cathedral inside and out. Visiting this was one of my favourite experiences.<br><br>I paid for the full cathedral package which includes the catacombs tour, cathedral tour (audio guide tour on the main floor), North tower ticket, and South tower ticket. Cathedral access is free, but you have to either pay for these experiences individually, or as package deals. (Note! They ONLY ACCEPT CASH!) <br><br>These are my thoughts on each aspect:<br><br>Catacombs - The group was quite large 30+ people, but the guide did a nice job providing commentary about the catacombs in German and English with some humour. This was a simple and interesting tour. I would recommend this.<br><br>Cathedral Tour - I think I could have personally gone without this tour, but it was still nice to learn about the cathedral's history. Recommend to those who want to learn more about the history. <br><br>North Tower - This was my favourite part of the visit! You take an elevator to the top of the North Tower where there is a small outdoors viewing area that you can get an amazing view of the city from. I recommend doing this on a nice day so you can get a view of the Alps. Highly recommend! <br><br>South Tower - You climb 300+ stairs to get to an enclosed viewing area at the top. The very narrow, spiral staircase has barely enough room to pass people on, so be prepared to carefully pass people going up or down, and pause when people ahead are taking breaks. This was cool to do, but I still like the North Tower more. Still recommend.
17;Beautiful!;Organized, kind and patient service! We took All inclusive tour. They had croatian audio guide!!!! Loved it! God bless you!
18;Fantastic Place;A real spectacle, well worth a visit. The craftsmanship is wonderful. <br>The resting place of Sisi too.<br>I would recommend a look especially if you have been to see the Sisi museum.
18;A hidden gem;This was great.<br><br>It showed how the rich and famous of the Times died and were kept. The coffins are so ornate and over the top, but equally great to see and read.<br><br>This is free attraction with the vienna pass
18;How the other half die.;Under the very beautiful Capuchin Church is this crypt where many of the great and perhaps good of the Habsburgs have been laid to rest. Hello magazine and others can show you how the rich and famous live. Well here is where you can find out how the die. Generally speaking this seems to be in huge ornate coffins that many help to design themselves before being interred therein.<br>The whole results in a slightly creepy but very interesting sort of small necropolis. I am definitely glad we went to see it but I wouldn't want to be locked in there after dark.
18;Fascinating and perhaps a bit creepy!;This is a must-see in Vienna if you are interested in history and the Habsburgs,  Extraordinary elaborate tombs and sarcophagi  of Emperors, Empresses, Archdukes, Princes.  Very special and perhaps a bit creepy which adds to the fun and mystery of an ancient European Imperial house which is no longer on the their throne.  Fascinating.
18;A bunch of overly ornate tombs;The massive burial chambers resemble neo-gothic versions of Mardi Gras floats. They are over the top. There is an extra charge to view these.
18;Not well-known, but worth it.;Not often found among Vienna's leading attractions, but we found it fascinating. You can trace the growth of the the Habsburg's power and wealth through the increasing lavishness of the sarcophagi, whitch reaches its peak with the stunning tomb of Maria Teresa. It's also easy to fit into a sightseeing schedule. if you don't feel compelled to pore over every detail, around an hour should suffice
18;Worth a quick visit;Interesting for a short visit, although the handout leaves much to be desired.  You're not really sure what you're looking at.
18;Worth a visit if your are into such things;This Imperial Crypt is the burial place for the Habsburgs, but urns with the internal organs are in the crypt of St Stephan's cathedral.
18;Fascinating Attraction;As a big fan of macabre attractions, this was right up my alley. There are several rooms of coffins, some decorated rather plainly, and some more lavish that I could ever imagine! The details on some of the coffins are incredible, and I enjoyed how close you were able to get to admire them. I would highly recommend a stop here while in Vienna.
18;A Rare Find;I stumbled across this online, many articles into things to do in Vienna.<br>Unsure why this is not as popular, it was an amazing experience that I am glad to have stumbled upon
18;Beyond expectation, jaw-dropping;The most striking thing is that I knew so little about this! Why isn't it talked about more? I found out about it by pure accident. Been to Vienna numerous times, and never knew about this place, although it's only a short walk (5 mins) away from the chatedral of St. Stephen's. <br>The centerpiece is defitely the dual sarcophagus of Maria Theresia and her husband. Jaw-dropping to look at. This is one of the most important women in history of Europe, period, and this crypt shows it.<br>Also, my late grandparents were born under Franz Joseph's rule, in 1906 and 1907 in Croatia (Austria-Hungary then), so it was astonishing to see his sarcophagus, too. I strongly recommend visiting this place and thank you to the Capuchins for taking care of it.
18;Short trip through the Habsburgs;When in Vienna, time to check out this small, compact imperial crypt with all the Habsburgs.<br>It's a bit expensive for the entrance. You see lots of elegant coffins, some much bigger than others and a family tree.<br>It's fairly small, took me about 30 minutes to complete it. The most popular one was Maximillian I of Mexico where you can see lots of Mexican gifts and honors.
18;Interesting;Interesting experience to visit the crypt after having seen the church. The remains of the Habsburgs through time have been laid to rest here in various types of sarcophagi from the very simple and sombre to the opulent and extravagant. The different rooms in the crypt each have their signature architecture, which ads to the experience. A little leaflet gives you a hint of who the tenants are, but if you are a bit nerdy, do some googling in advance. That gave me a better chance to navigate in names and lines. The tomb of Sisi is decorated with flowers, postcards, small tokens of affection etc. People are still attached to her and some treat her as a saint. Another member of the family, Emperor Karl I, was indeed beatified by the pope in 2004.
18;The crypt of the Habsburg Dynasty.;Beneath the Capuchin church lies the tombs of the Habsburg dynasty. Maria Theresa, Maximilian the doomed emperor of Mexico, Franz Josef and Sisi, and a host of others lie buried here. Their coffins are elaborate and sometimes in strange macabre taste, but for anyone with an interest in the history of Vienna, or the Habsburgs in general, this place is a must-see.
19;One of the best museums we’ve been to;We were so impressed by Haus der Musik. It’s really well laid out with lots of interesting stuff there, and having so many interactive exhibits was brilliant. We came on a midweek morning and it wasn’t too busy through most of the rooms. The one place we expected to be packed (the conducting experience on the top floor) was actually empty so we managed to spend loads of time there and between us conducted all of the different song options - so much fun! Would 100% recommend as a must see in the city.
19;The VR component was a bit odd, but overall great experience;Really cool exhibitions. About the science of sound, lives of composers, etc. There was an exhibition with VR about “producing your own sound”, but I dont really see the point of it. Children were excited at first with the VR, but they cant seem to see the point of it. They became bored and left this exhibit quickly. The part with composers contained too much information for us to take in. It would have been better if they categorize it into sections so it is easier to follow (Good examples would be Mozarthaus and Beethoven Museum). Top floor has an exhibit which lets you be a conductor, which is very cool, I like it very much. Very fun if you have friends to play about. The VR Beethoven game is only in German. I know a bit German just enough to know what is going on. Apparently you are helping Beethoven win a rap battle against some random young man. I dont see why beethoven needs to be involved in such event as his life or his works are not involved in the game at all, and such a game does not need a VR to be played since you are just clicking options of disses Beethoven should use in his next round. I got bored and left very soon. In the ground floor there was a public piano, you could play for free if you want. I gathered up my courage and played some pieces that I barely remembered from my younger days. I was surprised that some people watched and liked it. You could try if you know how to play the piano. It would be a bucket-list kind of experience: “performing music in Vienna”. Good luck haha ;)
19;great experience;it was really great, specially for our kids and also for us.. great experience, highly recommend it if you are in vienna
19;Orchestral History;The Haus der Musik focuses mainly on the city Orchestra and its various composers. There are many interesting facts displayed alongside historic items as well as many interactive activities for the kids.
19;Much more then a museum! 🎶🎹🎷;A great place for kids and adults who like music. Its a very interactive museum. My two and a half years old son really enjoyed the different activities . We spent around two hours touring the place.<br>Highly recommended.
19;Sound and house of Musik;Fantastic experience if you wish to learn more about the great composers of Vienna . Beethoven, Motzart, Strauss… and better under how sound works, the oscillations and frequency of what we can hear as humans and then you get to conduct your own concert!  Fun for all age groups and a must as very unique experience
19;Entertainment and activities!;A pleasant surprise. We visited Museum of music the only rainy afternoon we had in Vienna and we really had a nice/funny afternoon as in specific museum you can see, learn about music but also have activities. <br>Our 13 years old son had a fantastic time, same from our side.<br>Recommend specific museum for all visitors of Vienna.
19;Excellent;The Haus der Musik is well worth a visit. It is not a big museum but should definitely be on your itinerary if you visit Vienna. Vienna has a rich music history which is well exhibited in this museum. The museum also has interactive exhibits about the physics of sound and perception. The highlight for me was the virtual orchestra where you can have a virtual go at conducting the Vienna Philharmonic.
19;Take a Waltz down musical memory lane;This museum is easy to find and reasonably priced. <br>It has 4 floors with different exhibits such as the life of famous composers, hearing  and . sound interactive stands and a virtual conductor idea where you use a AI baton to conduct a Philharmonic Orchestra.<br>Oh and don't forget to play a tune on the musical staircase...which is basically a piano layed out on the staircase to make a tune
19;Fun and educational;Amazing experience for the whole family. We had so much fun and we learned a lot new stuff about the sound and the music. We spent more than 3 hours there. Highly recommend even without kids.
19;Interactive, educating, children love it;Great time here! Lots of rooms... Many interactive displays. Children enjoyed it a lot. The exhibition was both fun and educating. One can easily spend a couple of hours here. We did one hour just before closing at 10 PM - no queues.
19;House of music;It was an amazing experience. The best museum for music lovers. The museum is interactive for children and for adults.
19;Great interactive museum;Lovely museum with lost of interactive elements - you can try conducting a choir, you can make your own piece of music as a group, you will test your ears or can even play the piano by running up and down the stairs. Recommended for both adults and children.
19;Explore music with kids;Super nice things you can do here with your kids. I liked every floor exhibition. Kids loved the piano stairs and some 3d activity.
19;Nice music museum;Very nice museum especially for kids as there are some parts which are hands one. My son really liked it. If you visit the place after 8pm you pay half price worth a visit
19;Info and interactions👍;Visited the museum with my 4 year old son and partner. Went after 8pm and paid half the ticket price for entry. The place is entertaining and there are alot of things to interact to and have fun apart from knowledge<br> Can also be orchestra conductor for a few minutes. Definately worth a visit.
20;St.Charles  silence and meditation;On the right side of the boulevard du Moulin the very clean church St.Charles. You have to take some steps up but it gives a bref result.<br>Nineteen stained glass windows light the nave. The gilded chandeliers come from the armory of the Prince's Palace ,now is the Throne room. Must see,this elegance ,admirably. Admission free. Please let the silence be in you and  take a time for meditation.
20;Beautiful in and out.;The exterior has beautiful design and statues. The interior has a very feel of distinction from entrance to alter.
20;Wonderful English Mass;We went to the English mass and it was delightfully wonderful.  It was very well attended with many Filipinos, ex-pats as well as english speaking catholics, visitors and locals.  The priest happened to be from my home town of Washington, DC and doing a stint in Monte Carlo.  The Mass was really nice and the music was outstanding with a very nice choir.
20;Very elegant;This elegant edifice is in the French Renaissance style ,with the bell tower rising very high .It was inaugurated in 1883.<br>Nineteen stained glass windows light the nave.<br>The gilded chandeliers come from the armory of the Prince's<br>Palace ,now is the Throne room.<br>Must see,this elegance ,admirably.<br>Admission free.
20;Beautiful;This church just springs you as you are walking along this shopping street , loads of history behind it and absolutely stunning especially at night when it’s all lit up
20;Enlightening;I visit this church often including mass<br>has something special to it<br>simple, beautiful, peaceful<br>an excellent organ<br>worse a visit
20;Lovely parish church!;This is the most beautiful church in Monaco, after the Cathedral.  The history of the church is impressive and so is the architecture.  It is a pity that the Masses are quite difficult to understand as the clergy (Oblate Fathers) are not fluent in French.  There is an international congregation and at noon on a Sunday there is an English Mass which is very well attended but local foreign residents.  This Mass is understandable as the pastor is a native English speaker.
20;St. Charles;A very pretty church on the main route. Lit a candle. It is open all day to go inside. They have an English mass on Sundays at noon.
20;Blessed experience;This church is very beautiful and tranquil.  It was very cool and a great way to get away from the mayhem.
20;Princess Grace;Visited in June 2012 to see Princess Grace's grave.  Beautiful flowers laid out on her grave which is beside Prince Ranier's.  Found further away near the back of the church.
20;Beautiful Church to see;Well worth the time to visit this church. Just like any church in Europe you'll find a lot of similarity, but there are special differences about them. This one was serene and comforting.
20;Respectful and peaceful;A lovely church, well organised so that one can sit and pray or wander around.  Went in late September so there was no mad crowds wanting to see Princess Grace's grave.  Only for the picture you would really walk past it.  Very glad that I experienced it though.
21;Great exhibition but the worst ticket management ever !;Great exhibition! A wonderful setting and well worth visiting.<br>It’s a pity that they offer online tickets that are a farce. <br>When you arrive at the museum you need to queue in line to get a band on your wrist! This is just a joke! <br>Also the staff where not amused with our disbelief in this complicated and useless system.<br>What a shame.
21;Big and beautiful museums with lots of interesting exhibitions.;It was a big and beautiful museum with a big museum shop full of interesting stuff.  There is also a beautiful restaurant there.<br><br>There are a lot of interesting and beautiful exhibits.  Highly recommended.
21;Big museum, small (but nice) collection, oddly understaffed;The MAK is Vienna's museum for design, and it has an outstanding collection of one particular area: fin-de-siecle Vienna. If you're into the design and aesthetic of Jugendstil and early Expressionist decorative arts and design, this is a must see. For a broader history of decorative arts you should go to the furniture museum (Hofmobiliendepot Möbel Museum). For key paintings of fin-de-siecle Vienna, you should go to the Belvedere Museum (Upper Belvedere).<br><br>There are some problems with the museum. First of all, it's a huge building, and there's surprisingly little in it. You would think they would or could fill it with famous art. Second, there's hardly anyone working there. Need to find the bathroom? There's no one to ask. I had to go back to the ticket-taker in the lobby to ask. Need help in the gift shop? None of the employees seem to care. There was a long line to speak with one staff member, while the others tidied the shelves and did busywork. <br><br>Es gibt einige Probleme mit dem Museum. 1. Es ist ein riesiges Gebäude und es ist überraschend wenig darin. Sie würden denken, sie würden oder könnten es mit berühmter Kunst füllen. 2. Dort arbeitet kaum jemand. Brauchen Sie das WC zu finden? Es gibt niemanden zu fragen. Ich musste zurück zum Ticketschalter in der Lobby, um mich zu erkundigen. Brauchen Sie Hilfe im Museumsshop? Keiner der Mitarbeiter scheint sich darum zu kümmern. Es gab eine lange Schlange, um mit einer Mitarbeiterin zu sprechen, während die anderen die Regale umgeordneten. <br><br>(I translated that last part in German in case someone from the museum team should read these reviews.)<br><br>So, in sum, if you want to see design articles from Vienna's heyday around 1900, it's a great place, but don't expect too much of the place.
21;Completely unhelpful staff + a very small, very focused, but exhibition;When I was in the museum, I wanted to eat a snack so I went to the museum cafe. Although the restaurant was almost empty, no one came to ask for my order. So my family and I left. Then, in the museum shop, I wanted to buy an expensive gift, but no one assisted me. I couldn't get anyone to help me with selection, and then I couldn't get anyone to ring me up at the register. <br><br>The Germans have a word for such bad service: Servicewüste ("customer service desert").  I was shocked that a famous museum and tourist destination seems not to care about its visitors, especially when they want to spend more money.<br><br>(By the way, the permanent exhibition of the museum is beautiful, but very small and focused almost entirely on Vienna around the year 1900. And the entrance fee is quite expensive: €15.)
21;Not the most welcoming museum…..;The building is lovely but seems rather empty and sparsely furnished with exhibits in places. Not the friendliest museum we visited in Vienna, we were scolded by one if the many museum staff for setting off an alarm on a chair exhibit, we didn’t see any instructions to tell us where we were allowed to walk (or not!), this appeared to be a frequent occurrence as we heard it going off after us several times, perhaps better signage is required? Then in the next room with Biedermeier furniture I tripped over a large glass plate underneath each room setting which I hadn’t seen and was told off again. I felt like a naughty schoolgirl! <br>One staff member followed us around a whole room when there was no one else in it, a bit intimidating to say the least, perhaps he thought we were casing the place?! <br>Best bit of the visit was the excellent cafe, we were warmly welcomed, seated and fed and the apple and blue cheese soup was delicious, it’s a lovely setting too. The museum shop has some really good quirky gifts too and is worth a visit on its own.
21;Wouldn’t be rushing back;A somewhat dull and rambling museum. Some interesting exhibits from the arts and craft era but overall the museum lacked coherence. A disappointing experience considering the fantastic building.
21;OK museum if you are bored;Quite interesting museum but nothing really super-impressive. Worthy to visit, but never consider going to the nearby cafe! No way!<br><br>The museum itself was OK, I can’t really add something on top of it
21;Great place;Just walking by it, have been many times and is always worth a visit, this time i did not as you gave to have a mask all time due to covid and looked a bit crowded. Modrran art and more. Tickets are 14 euros.
21;Mixed feelings;Design lab was very interesting, however, on the upper two floors there was nothing special to be seen apart from lots of carpets, and chairs, and more chairs, and a bit more chairs.
21;The building is beatiful;I was there with my brother. The building is designed nice and it has many rooms. But I am not fan of modern art. Most of the works are modern.
22;good but not the best;very interesting architecture and a lot of colour but I think that this is not something that you must see in Vienna, there are a lot of more interesting things.
22;A Riot of Colour in Countless Media;After visiting the Hundertwasserhaus, which can be viewed only from outside, we headed for the museum, strangely not named after him but dedicated to his work.<br><br>What a body of work too – mainly paintings here but also fascinating insights into all the other media in which he worked, from redesigning a church to stamps, graphics, car number plates, even a poster for the Munich Olympics. <br><br>The thread running through it all was his use of vibrant colours in everything. <br><br>Magnificent!
22;Mixed experience at Hunderwasser Museum;Interesting architecture, fascinating environmental exhibit, but paintings were not to our taste and floors were not disabled-friendly.
22;Good food but expensive;We visited the cafe. Great food (except vegetarian option) and expensive. Best chips I’ve tasted in a long time and husband said schnitzel was mwah! Good wine too.
22;Undulating floors lead to an amazing find!;Here we found the most amazing artist ,Hunderwasser- which was a joy after such a long walk to find it (Its not really easy to find ) the quirky cafe there too was great fun and the staff were most friendly . There is lift access if you need it - the staff were most helpful.Beware the floors  beneath you undulate and if you are using crutches of sticks can un nerve you a little.
22;Interesting;This is a very interesting house located in the outskirts of Vienna.  The architecture is quite unique.
22;It's okay;Unusual buildings, but mostly a gift shop.   If you don't have much else to do, then it would be worth a trip, otherwise, you're not missing much.
22;Hunderwasser's paintings;We had already seen so much art that we were rather tired by the time we got here but we were so glad we did! Whether you know Hundertwasser or whether you don't this is the most charming museum in which to enjoy his amazing work. I've never seen so many of his gorgeous painting. The museum itself is also glorious even down to the loos, the shop and the cafe where the cakes were well up to other Viennese patisseries. This is an absolutely don't miss.
22;An interesting but quite expensive museum and a very rude lady at the lobby;The museum is very interesting and not tiring at all! <br>The negative part is that it  is much too expensive for its size - 11 euros for adults, comparing with much bigger museums such as Albertina museum (17,90 euro) or Kunsthistorisches Museum (18 euro)! In addition, the lady at the lobby was very rude with us. Finally,  although the ticket was not at a reasonable price there was no aircondition in a very hot day.
22;Beautiful Building, and exhibits.;We originally were interested in seeing the building, which is a must. the exhibits were very interesting and worth the visit by far. The cafe in the courtyard was also nice and beautiful
22;The man is a genius;Very rarely do you find a museum that inspires you as much, here you can see a small portion of a lifetime of work, as an architect he has major building works in lots of countries his art is amazing yet he has also chosen to live off the grid in rural NZ which is the inspiring aspect. Where with all the success he has chosen an off the grid simple life with nature but in doing so has influenced people of his second home with an amazing art gallery building in Whangerei NZ. <br>What a legend!  Walk 5 blocks down the road and see his apartment building and village shops.
22;Unexpected and recommended;Extremely interesting but I strongly recommend an audio guide to fully appreciate what you are seeing plus the background.<br>The collection is a nice counterbalance to the baroque and gold leaf.<br>After the visit, you look at the world in a different way.
22;Always a Pleasure;Love the Architecture. Love the Cafe.<br><br>So always visit irrespective of what is on show. Caught a Martin Parr Exhibition a few years back.<br><br>Thought When the Wind Blows was interesting, but a bit towards the "arty farty" school of
23;Great Experience!;Wonderful experience - saw La Fille Mal Gardee which was excellent.  Great atmosphere with lots of children being treated to the ballet by grandparents. Nice to see people dressing up for the occasion! Nb it starts at 7 pm not the usual 8 pm in England.
23;#MS (must see) Tosca Opera by Puccini it’s a dream!!!<br><br>Breathtaking, mesmerizing experience at Vienna State Opera! <br>Where The Spirit of unlimited beauty and positive vibes  takes you to the most unique places.
23;Watching the entire from a 40 inch tv screen was less than satisfying.;We arrived at the opera house at 7:02.  And was told it has started.   We would have to wait for a break.  We were not told we had to watch from a 42 inch screen in a highly lit room the entire first half of the play.   <br><br>While I would expect to have to wait until a break there were at least 4 occasions that could have seated us to enjoy the play.   Very upsetting as a patron !
23;Lovely Night;It was fantastic experience, the opera structure and the interior decoration are amazing. the music and concerts are well chosen, I attended the concert with my wife, it was  truly enjoyable night.
23;Magical;This is worth it to buy tickets to the box seats on the balconies. Great view and privacy. We were lucky there were only 3 of us in our box with excellent views.<br><br>I recommend that you arrive at least 45 minutes before the concert begins to line up for your seats. There is frantic allocation of seats and it can be a bit chaotic. However once you have the ticket you will be shown to your seat.<br><br>Sit back and enjoy Mozart’s all time hits!
23;Great Experience!;Wonderful experience - saw La Fille Mal Gardee which was excellent.  Great atmosphere with lots of children being treated to the ballet by grandparents. Nice to see people dressing up for the occasion! Nb it starts at 7 pm not the usual 8 pm in England.
23;#MS (must see) Tosca Opera by Puccini it’s a dream!!!<br><br>Breathtaking, mesmerizing experience at Vienna State Opera! <br>Where The Spirit of unlimited beauty and positive vibes  takes you to the most unique places.
23;Watching the entire from a 40 inch tv screen was less than satisfying.;We arrived at the opera house at 7:02.  And was told it has started.   We would have to wait for a break.  We were not told we had to watch from a 42 inch screen in a highly lit room the entire first half of the play.   <br><br>While I would expect to have to wait until a break there were at least 4 occasions that could have seated us to enjoy the play.   Very upsetting as a patron !
23;Lovely Night;It was fantastic experience, the opera structure and the interior decoration are amazing. the music and concerts are well chosen, I attended the concert with my wife, it was  truly enjoyable night.
23;Magical;This is worth it to buy tickets to the box seats on the balconies. Great view and privacy. We were lucky there were only 3 of us in our box with excellent views.<br><br>I recommend that you arrive at least 45 minutes before the concert begins to line up for your seats. There is frantic allocation of seats and it can be a bit chaotic. However once you have the ticket you will be shown to your seat.<br><br>Sit back and enjoy Mozart’s all time hits!
24;Beautiful;One of the most iconic structures in Vienna is Palmenhaus Schönbrunn .<br>One of the largest greenhouses in the world ,opened in 1882 and opened by none other than Franz Joseph I,it's a great greenhouse to visit ,even if you're not into horticulture it's a wonderful building to view or like me and my twin brother Stephen who enjoyed beers in the cafe within the greenhouse,Palmenhaus was partly destroyed during the Second World War but rebuilt from 1948 till 1953 ,it's impressive in size ,111 metres long ,25 metres high and a staggering 45.000 glass tiles ,it's  a stunning greenhouse to view and well worth checking out if you're planning a holiday to Vienna and easy to locate in Schlosspark Schonbrunn.
24;Great setting for Brunch;This is a review for the Brasserie as we visited in Feb and the gardens are obviously not on show.  Highly recommend the Brasserie housed in the giant tropical greenhouse. Vienna being full of great Cafe's this one is a bit different. Great brunch food in a tranquil setting,  though still with a gentle buzz, next to the Butterfly house. Grand Palms everywhere. Fun.
24;Very Nice botanical garden in the center of the palace grounds;The Palm House in the center of the Schoenbrunn palace grounds is a very nice botanical garden and a must see for anyone who enjoys gardens.  There are three separate climate zones and each one is filled to the rafters with lovely plants and, overall, is very well maintained.<br><br>If you want a quiet cool place on enjoy during a summer visit to Vienna, this is the place for you.
24;There are Three Collections;The Palmenhaus Schoenbrunn is quite small compared to other botanical gardens I have visited, however, it still manages to contain three different collections of plants. It's worthwhile and interesting to see the diverse interests of the historic owners of the palace.
24;excellent place;this was a lovely place to visit a great place for photographers and me as a teenager of 13 found this place rather interesting as I have always been a nature seeker. it got open grass land will a lovely display of flowers in the centre you can go in the building and it was full of rather peculiar plants.
24;Place to hang out;Quite a nice place... a lovely butterfly house and restaurant where you can hang out and take in the gardens.
24;Very instagrammable!;Great way to spend a hot or a rainy day in Vienna. Very instagrammable with its huge rooms with various plants. Gets quite busy in the spring and summer, would recommed to go here as early as possible and not in the afternoon/close to closing time.
24;Unique and so pleasant to the eyes!;It’s super beautiful green house in the gardens of Schönbrunn Palace where you can enjoy different plants and flowers in three big sections! It has a 6 euro entrance (you can not book it online) but there are a few visitors so there is no queue. The climate is also varies depending on which section you are. I found it very cute  and . beautiful! It reminded my of some very vip garden of another era.
24;Beautiful;A nice warm stop out of the cold. The three sections are different temperatures. Very beautiful and there was a bride having some photos done there as it’s a nice setting. Quite a few seats around to sit down.<br>Toilets are clean and free.
24;Palmenhaus Schönbrunn a must;We visited the Palmenhaus Schönbrunn not in its best season, in January 5, 2019<br>We went there and visited as well the Schönbrunn zoo and Desert house, but Palmenhaus was our favorite. Amazing greenery while the winter lights were still on.<br>Although I can't help you with any name, all the plants and flowers have the names written, and the house is divided in different zones with different temperatures and ground and climate conditions.  It was very interesting and of course very beautiful.
24;Green house with history!;For those who loves plants it should be on the list to visit. Huge variety of plants nicely arranged under enormous glass roof. We enjoyed it a lot!
24;Palmenhaus focusing only german;No English in any of the signs, only German. Plants has scientific names in Latin. Lots of plants. Building is nice iron structure from late 19th century.
24;There are many finer places to dine;Went here with my wife and adult daughter. The place is pretty, I’ll give them that. Service? More like be rude and ignore.  The food was second rate. Schnitzel was dry, potato salad excellent. Veal burger ok. Get a second glass of wine? How can you when the waiter is non existent. And the prices are relatively high.  Oh, may I mention the cover charge on the bill? For items like napkins and tablecloths...or so the waiter told me.<br>Don’t bother with this one.
24;Nice experience, needs a little more information;The Palmhaus is nice, but it would have been nicer if there was more information on the plants, just the scientifc name of some plants is not enough.
