poiID;title;text;
18;A true football club with unique history!!;Thanks to Desmond and Martin, two passionate professionals who offered a top notch tour that takes you in time and uncover football history like no other club in Europe, and I've done plenty. The stadium is in good shape, they're unique but I will not uncover the secret on that and honestly a true football club. Next time here I'll bring my son to a game, and guess what we're not even Celtic fans but it's that much worthed!!
18;Oh the days;Dear Diary, where do i begin. Today i had my tour of celtic park, very big, very green, not sure green is my favourite colour,i kept that a secret though, i didn't want the tour guide to know (might think im one of those cow suckers). Green was my favourite colour when i was younger, wish i could go back to the year 2008 when the black eyed peas were big and people actually cared about the X Factor and other terrible TV, things just aren't the same since Harry left one direction. It all started all those years ago when i forgot to take my washing out the tumble dryer and it imploded, i still managed clean the kettle and make a dead class lasagne for tea.<br><br>Great Tour, would go again
18;Great experience;Tour guide was brilliant. Tom Kelly made the tour memorable. Full of information and history all mixed in with love and passion for the club. Made my son feel like he was top of the world as he allowed him to lead the tour out onto the pitch as captain. Would highly recommend to any Celtic fan
18;Must visit;We booked this tour for my sons birthday and enjoyed every minute. Our tour guide Phil is a fanatic and it was easy to tell he took great delight and pride in showing people around. Thanks for a great tour, and we will be back again 😊👍🏻☘️
18;Paradise;My wife an i did this tour. Neither of us are actually<br>Celtic fans.  But i must say our Guide Lorraine was very knowledgeable. And i get it now. The celtic fans their History an their compassion for others its more than just “Fitba”. 10/10 highly recommend. Magic
18;Visit Paradise for a wonderful sporting occasion;Firstly I'm a biased reviewer as I've been a season ticket holder for a great many years, Every time I go to a match I get a shiver down my back. If its a Champions League game or Europa League game, just before the game kicks off, the music plays the UEFA  anthem and the new lighting show beams around the ground. The fans are renowned around the world for their friendliness and banter.
18;;
19;an excellent first time experience for someone in a wheelchair;i attended concert on wednesday 20th april 2022. i phoned the accessibility dept. to explain that after a stroke i would be  unable to take my original seat. scott explained he would notify box office and not to worry. on arrival a steward lead me to the box office , where they very quickly sorted my seats so that i could stay in my wheelchair. a very nice steward stayed with me while i waited for my son to arrive. we were directed to our seats very efficiently
19;Jimmy Carr gig.;My wife and I went to see Jimmy Carr. The show was excellent. The venue was pretty well organised despite the looming covid 19 pandemic. I think the only down side was that the bars was on the ground floor and unfortunately we were in the nose bleeds, there were small bars on each floor but the ones I seen was closed. Great night though.
19;Futuristic venue;Went to see George Thorogood and the Destroyer.....There is a multi-story car park for the SEC, watch for the sign painted on the road. Why is the car park in front of the building barricaded off, be easier to park there? It is an interesting building, like a small metal version of the Sydney Opera House. Inside it is quite soulless in an almost futuristic way. 2 bars, (one was closed). Seating, sound and view was good. Able to get out of the auditorum and car park easily
19;Organisation was terrible;Our email said “collect tickets at venue” for Paw Patrol Live so my excited 3yo and I arrived at the venue at doors open time, queued for 40 minutes in the rain while the doors were not, in fact, open, and arrived at the front of the queue to be told that we actually had to collect tickets from the box office in a separate building. We went to the separate building and saw that there was one sign, facing the railway bridge, about the box office collection. Anyone arriving from any other direction could not have known. The box office queue was full of annoyed parents like me, with kids in tow. We then had to join the back of the queue again, in the rain.<br><br>It had been advertised that prams could be brought to the venue, and with it being an event for toddlers and young children, many parents had. However, there was nowhere to leave prams! They ended up abandoned in doorways and at the bottoms of escalators. Surely a venue hosting an event for thousands of young children cannot be surprised and ill-prepared when thousands of young children show up?!<br><br>Fortunately none of this spoiled the actual show for my daughter who loved seeing her favourite pups on stage and seemed blissfully unaware of her mother’s nerves being in tatters!
19;No room for dancing at Jools.....;Jools Holland , Stalls, Row H. Stopped by an aggressive Usher lady when I was walking towards group of dancers in front of stage. Told I wasn't allowed to go up to dance. Ruined the atmosphere for me for the rest of gig. Front rows having a whale of a time up dancing stage front while the rest of us are disciplined and restricted to standing dancing on the spot within our seat area. Not good or fair. Won't go again.
19;I have no words.;The actual venue was fine.  The show, Haters Roast Ru Paul was absolutely appalling.  Not funny at all, American humour is the pits.  It was so bad people walked out.  Even the act was asking people to laugh.  I get the idea is to  character assassinate each other.  It was racist, anti semitic, laughing at the death of Princess Diana, laughing at what happened in Auschwitz.   The c u next Tuesday word constant! Shouting it out all through the act.  Now I can take a joke as good as the next person, however this crossed the line.  Absolutely never again! I’ve been to several Ru Paul shows and had a fantastic night! But this?  Disgusting!
19;Dolls show;1st time here in ages found  staff not so helpful and glum especially girl on info desk didn't look intrested. Main auditorium was ok clear view and sound OK but prefer hydro
19;Help;Very concerned about visiting the Armadillo for Swan Lake tomorrow night with an elderly friend with walking difficulties and heart problem but not regarded as 'disabled' the walk from multi storey car park will not be possible. Can anyone advise me please
19;Bill Bailey concert;The concert was great and a sell out however the upstairs bar was not open and the two that were open were painfully slow , so much so my partner missed the first 5minutes of the 2nd half - good venue and close to city centre but really need to look at the demand inside for drinks and snacks
19;Harry Styles;This venue is great. Fully seated, great stage views, excellent acoustics. <br><br>Very easy to get to, rail links, bus stop nearby, fully served taxi rank.<br><br>Staff very friendly and helpful. Was surprised at the seeming lack of security checks however, despite being told to bring photo ID, I wasn't asked for it. <br><br>100% would attend a show here again.
19;Connor mcgregor;I missed the first half of Connor McGregor coming on as I waited an hour to be served at the top bar! Only 2 servers and cash only was an absolute joke to make it worse it was absolutely boiling waiting in the queue! Surely this place would have known it was going to busy busy with Connor McGregor and would have made sure they had more than enough staff 😤
19;Miranda Lambert in Glasgow;The smaller of the Exhibition Centre venues, the Clyde Auditorium (more commonly known as the Armadillo because of the architecture) seats around 3000 over three tiered levels - stalls, circle and gallery.  These levels are sub-divided into front and rear sections.<br><br>It’s a modern looking building inside and out and shares parking facilities with the other venues on the large site.<br><br>Bar facilities inside are functional - there is no seating and wine for example is sold in a sealed plastic “glass” at £6.50/£7.00, the same price we paid for a large (250ml) real glass of wine across the way at the SEC’s Clydebuilt bar which does have seating (some of it not very comfortable…think metal tractor seat).   Clydebuilt also sells food but there are a host of better places within walking distance.<br><br>Seating in the arena was very comfortable - decent leg and elbow room in the stalls based on our most recent experience.  As is common at many concerts we didn’t have a lot of time to enjoy them since as soon as the main act appeared people were on their feet for the entire show.   We had seats X26 and 27, four rows from the back of the Rear Stalls and central to the stage so the view was good although a bit distant.  The carpet was a bit sticky probably with spilt drinks which you are permitted to take into the arena provided they’ve been bought there!<br><br>We found the sound quality was good - the support act was Ward Thomas who were on for a brief 30 minute set, followed by Miranda Lambert who was accompanied by eight musicians in her band.  Some of the more rousing numbers were a bit distorted sound-wise but in quieter moments the vocals were excellent.   The spot lighting of Ms Lambert was extreme and she often appeared as a white glow on stage but that may be down to her own crew.   Miranda controversially didn’t play an encore at this event for reasons unknown (she did mention at one point that she expected the audience to be more wild) but we enjoyed it nonetheless and were only “robbed” of three songs she included in her set everywhere else on the tour.<br><br>The venue website provides approximate timings for the acts a day or two before the event which helps plan the night e.g. for this event the doors opened at 6.30pm, the support act appeared at 8.00pm and the main act at 9.00pm until around 10.20pm.<br><br>There is a good train link from Exhibition station, a short covered walk from the venue, to Glasgow City Centre.  We stayed overnight on this occasion at the fairly new Premier Inn Pacific Quay which is a few minutes walk across the Bell’s Bridge and has it’s own secure car park.  It was ideal for this venue.<br><br>From this and past experience of attending a concert at the Armadillo I’d try for seats in the front stalls if available, failing which possibly the front circle.  The gallery is distant and there are no large screens so take binoculars if you want to see the act up close.
19;;
20;Check Your Car Parking Options!;This is easily one of the best entertainment venues in Glasgow. However, as this was only my second visit since the onset of the COVID pandemic and there was the Glasgow Football Derby and a Kevin Bridges event in the City Centre on the same night as our Jane McDonald concert, I opted to drive in rather than risk public transport. Previously, on Concert Nights, Buchanan Galleries Car Park extended its opening hours for visitors to the Royal Concert Hall. However this is no longer the case as I discovered to my horror when I returned to get my car at 9:50pm only to discover that the car park had closed at 9pm! This resulted in a £16 taxi fare home and a further trip into the City Centre today to retrieve said car. Felt it necessary to point this out as The Concert Hall website still advises "Follow the signs for Buchanan Galleries Shopping Centre." but don't be fooled into thinking you can park when you get there! Apparently, that all changed 3 years ago. <br>The venue itself is excellent in terms of the variety of entertainment, seating arrangements (the seats are suitably staggered so you don't have someone else's head in your way when trying to see the performance) and the quality of the sound. Very long bar queues but maybe that's just jealousy on my part as I had thought I would be driving home!
20;A geat venu;This was our first outing to a big event and felt very safe it seemed that there was more staff on than usual.  Did not have to show our covid passport or vaccination certificate because masks had to be worn during the performance however it was about 50% with masks on when the lights went down.<br><br>Staff very friendly and helpful, they even moved some people because they could not see the stage because of a bank of speakers.<br><br>Show was excellent Cliff Richard’s The Great 80 Tour.<br><br>A great venue for any show.
20;THE ELVIS YEARS - MARIO KOMBOU;We attended the Elvis Years show on Friday evening.  On arrival at the venue we were greeted by lovely staff.  We were a bit early for the show and chatted to a staff member (think his name was Ian) who was very pleasant and helpful to visitors.  We noticed that he got a very abrupt reply from one lady who was attending Celtic Connections when he gave her directions.  It’s not an easy job dealing with the public, so well done on being helpful and polite.  We had really good seats and the show was a brilliant success.  Lovely theatre and so close to hotels, restaurants and public transport.<br><br>I believe that there are going to be refurbishments soon so good luck.
20;Bad usher attitude;Went to see a show last night and the older female usher was a bit over zealous  in asking “only us” to wear our masks ! No announcement was made that said they where mandatory and  very few patrons where wearing them . Asked us to put our masks on and when asked was she going to tell all the people at the back of us too she said “I’m not going away up there “? I said why not if it was her job and she said it’s not my job ??? Unsure why she targeted just us , put on the masks anyway . At the interval I seen and heard her pointing me out to another usher and saying that’s her there ??? Later on I asked her who her supervisor was and she wanted to argue ? This usher made us feel totally uncomfortable with her bizarre behaviour , her supervisor said she would have a word .   Great show , Sorry for your loss, but spoiled with horrible atmosphere this usher created !
20;Fabulous concert!;One of my favourite music venues. I didn’t mind at all being asked to wear a mask throughout the concert - in fact I welcomed it. However, although the “steward” reminded those of us who arrived early to follow Covid policies ( and also to not film the concert) as soon as people arrived who were “in the party mood” they were never challenged about not wearing masks, singing louder than the artist or filming during songs!! Paul Carrack’s is a concert that we look forward to every year but it was spoiled by a lack of “policing” policies …..either that or just don’t have policies!
20;Royal Concert Hall, Glasgow - going downhill.;I attended for A concert but met friends in the cafe area first.  Buidling only opens at 6.30pm and we were served cold soup. Seems the Urns were only switched on at 6.30 too which is concerning since other cooked items were sitting in the buffet trays seemingly from earlier daytime events.  Order of coffees took AGES to be received. Its a nice environment but some rips in seating needing repairs.<br>Gift shop empty and all locked up. <br>Concert was great but lots of empty seats, despite showing almost sold out when I purchased the tickets
20;Brilliant night;Returned to this fine venue for the James Martin tour show and weren't disappointed.<br>We had great seats with fine view and sound.<br>James put on a superb show and entertained us from start to finish as well as making us exceptionally hungry.
20;Sublime performance of Handel's Messiah;Christmas is not Christmas without Handel's Messiah. My wife and I had the pleasure of attending a superb performance of this Oratorio by the RNSO, conducted by Nicholas McGegan.<br>Quite simply, this is the best performance of Messiah I have ever had the privilege to attend. The soloists were stunning and beautifully accompanied by the RNSO on top form. The instruments were perfectly balanced and the acoustics excellent.<br>Our greatest praise is saved for the conductor himself who brought out the very best in Handel's well known score. His judgement of tempo was superlative.<br>Please may he (and the orchestra) return next year? We would love to hear this again.
20;Cliff Richard 80’s Tour.;Have visited on several occasions, love the venue. We were there on 13/10/21 to see Cliff Richard who was fantastic, however we were in block N and a huge speaker was blocking our view. I wish I’d got the name of the member of staff ( might have been supervisor/manager) He was so helpful in getting four of us moved to fabulous seats in the arena. Great venue and great staff. All in all a GREAT night..
20;Celtic Connections - Transatlantic Sessions;Think this is the twelfth year we have attended this concert. The on-line booking system works well and the tickets arrive when they said they would. Seating was comfy and the staff helpful. Drinks at the intermission were sensibly priced. All in all a good experience
20;Illegal Eagles June 2022;I don’t visit the Concert Hall very often and so it’s a nice surprise to see how clean, spacious and well-organised the venue is. My oldest son and I were at The Illegal Eagles (6th time in 10 years) and the show as always was great. Personally I think the atmosphere is better at their old venue of The Kings as its a smaller, more compact venue, but it was still very good. We managed to get seats at the front of the Terrace meaning we were on ground level about 5 rows from the back but with a huge space immediately in front so there was no issue with legroom (we are both over 6ft tall). Great seats and we were also right behind the lighting and sound desks so that was interesting too.
20;Queen Symphonic;Another visit to see the brilliant Glasgow Symphony Orchestra this time with the music of Queen from the cast of We Will Rock You.  Again, a fantastic show which we thoroughly enjoyed.  This is our 3rd visit and we're already looking for options for our next visit.  Brilliant
21;Highly recommend;I agree with other reviewers about what a gem this place is, right in the heart of the city centre. I'm not very knowledgeable about art but found the galleries enjoyable and all the staff members were smiley, which makes a difference when you're in such a space. There was lots of information about the different art on display which helped to contextualise  it and aid appreciation. There was a good variety too, of different media and styles, so would certainly recommend a wander around!<br>There is a lift for all floors and at the top we found some portable stools, which were very much appreciated! It can be hard though to manage carrying a stool, sitting, getting up again... So more permenant seating particularly on the top floor gallery would be welcome.
21;Harassment by an offduty Staff Security and humiliating manager;I was charging my laptop from one of those floor plugs and I had not closed up the lid back into place because I didn't know how. this didn't worry me because my friend and I were seated near the very end of the lib section. After about 10min, a man walked from the other end of the room, went and unplugged my laptop charger and threw it hard on the floor. He said loudly. you cannot charge from here. When I asked him why, he said he said I was not allowed. I asked him why he didn't stop me when I was plugging it in, and we had locked eyes when I was plugging- which he later said he was on phone and hadn't seen me do it.. He said firmly that he was the security. "Sorry love you are not allowed to charge from here love." <br><br>I asked him what his name and he covered his badge and it's that point when I asked for another staff member for the manager.<br><br>Manager was kind enough to come and also see the socket which she apologised that the sockets were not good enough for use and also that they were not covered. She then walked with me back to the reception where the rest of staff members were, and we spent about 15minutes at the least resolving the issue. <br><br>This was humiliating because after my friend came to give his part of the story, was the first time the security man admitted he had actually dropped my charger hard on the floor as he disconnected. The manager after resolving the case Infront of everyone including other library users, said sorry and asked me whether I was happy with everything which ofcourse at this point I wasn't.<br><br>Please note, there no one point where this security man apologised even after portraying me as a liar and proving he's the one that lied- which the manager witnessed.
21;under-used;Gareth, please spend more time getting some art in for people to look at than answering every single review with a lengthy "thank you blah blah". On Trip Advisor the owner is not supposed to be so involved.<br>More importantly, the musuem and the and special exhititions on the ground floor aren't a patch on what they were in the early 2000s. Almost no-one likes videos, almost everyone likes big installation art like the turbine hall at tate modern. you used to be brilliant at that. This would be expensiive I accept, but even getting some stuff out of the musuem store would cost nothing and be better than the empty spaces you give us today.
21;Return visit;We visited this gallery shortly after it opened in 1996 and thoroughly enjoyed that visit. Twenty five years later we made a long overdue return visit.<br><br>We also thoroughly enjoyed this visit as well. Some very intriguing displays and every floor had something to surprise us.<br><br>This is a great asset to Glasgow and a 'must see' to visitors to the city.<br><br>Free entry so a donation is a nice gesture <br><br>Recommended
21;Quick visit;Any time I’m in Glasgow city center I pop in here for a visit. With such a good location it’s easy to visit when you’re out for lunch or shopping. There’s a cafe and a nice shop too and it’s great that entry is free.  <br><br>This is a small gallery so you’ll be out in an hour. There’s always something interesting to see, even if it’s not your cup of tea. There are often new exhibits and displays so each time you’ll something new. The baking itself is great to walk round, I love the stained glass windows. <br><br>The only real negative is that it closes at 5 o’clock. It would be good if the gallery was open later.
21;Good art but mid-Covid restrictions reduce enjoyment;Interesting gallery organised over a number of levels. Features video and mixed media works as well as paintings. The gallery is clearly learning how to operate mid-Covid, with an overly zealously enforced one way system and a lack of seating throughout. This marred the visit for us to a certain extent - and we are by far not the least able of guests. The Covid risks of sharing seats needs to be weighed against the gains of being able to experience art in its fullest... And ensuring art is accessible to all.
21;Interesting - Some Good Pieces;Art is in the eye of the beholder and this maxim hold true for modern art. Located in central Glasgow this is an interesting gallery with a collection of good pieces and others that are less impressive. The building’s architecture is grand, and leads to spacious galleries and wide staircases. It is definitely worth a visit.
21;Interesting gallery with some great art pieces.;Really interesting gallery with some fantastic exhibitions. Free to enter with donations highly appreciated. There is lots to see on all the floors across the gallery, including sculptures and paintings/photography. Give yourself enough time to look around and take it all in.
21;Classical building;GOMA is in a repurposed classical building.     The interior is quite elegant,  with temporary exhibits and a small permanent collection on several floors.  <br>There is an interesting staircase, and the pediment,  as well as the entry foyer are lined with mosaics.    <br>There is a bookstore and small cafe in the basement.
21;Small but perfectly formed;Housed in a small building that looks a bit like a Roman temple or Victorian bank is the Gallery of Modern Art. It is small but IMHO perfectly formed both structurally inside and with what's being displayed. I was especially  impressed with Gallery 4 and Domestic Bliss.<br>There's a great little shop on the ground floor and the lift (elevator) was particularly impressive.<br>Definitely worth a visit !
21;;
22;Walk the Green - Chill Out;We enjoyed simply walking through Glasgow Green and admiring the scenery from public art, buildings, statues and the River Clyde. It is a beautiful part of the city and has a number of institutions close by. The paths are wide and it is easy to navigate.
22;Love this Heart of  the City;A one hour walk will let you see the many architectural  jewels Glasgow's oldest park has to offer. The old entrance arch on crown street leads you to a beautiful tree lined avenue winding toward Nelson's  Column. On the right lies the River Clyde with one of two magnificent suspension or Swinging bridges. On the left lies a  clutch of delights, the wonderful former Templeton  carpet factory aka Doge's Palace, the Peoples Palace and Victorian Tropical plant glasshouse and the Architectural  jewel of Victoria Fountain. There are many dear green open spaces and paths for pleasant walking. A place i have known since childhood that i hope to return to soon to play free concerts on good weather days.
22;Wide Open Space;The People's Green is a huge open space on the East side of the city centre. There are lots of well maintained paths to stroll down and open spaces.<br><br>It's a great area to come and relax after a busy day exploring.
22;Horrific;Would not recommend, biggest waste of money and time!! Full of underage children out their face and throwing drinks everywhere. DO NOT pay for VIP tickets, I promise you will be so disappointed and you will waste alot of money. Save the hassle and book a decent concert. Security are useless and just as bad as the kids who are out their face!
22;Excellent walk;I have walked thru Glasgow Green many times over the last 50 years. Yesterday I walked in at the High St entrance and followed the Riverwalk along the Clyde to Dalmarnock - it’s about 4 miles round trip. The walk takes you past several boathouses and bridges along well-kept and generally clean pathways in a very pleasant setting. It’s hard to believe that you are so close to the City Centre. You will also see the great greenhouses attached to The Peoples Palace. There are play areas for kids, a large football centre and a mixture of street parking (mostly metered but some free spaces). It’s an excellent walk.
22;Love it;This is one of my favourite places in Glasgow. If you want to go a run have a picnic or do some sightseeing this place is ideal. Home to the the world's tallest terracotta fountain and the first monument to Nelson after his famous Battle.
22;Beautiful green place .......;This Glasgow Green was actually not on our list of places to visit :-) We went here just for a free toilet stop. But we never regretted it to visit this green beautiful place. We spent almost one and half hour here to enjoy it and take some beautiful photo's .......
22;The Glasgow Show;I was at the Glasgow Show in Glasgow Green today it was awesome!!  The live bands were fab stars from the X-Factor and Britains got talent, Jedward, Jai McDowell etc<br>The stunt teams included fantastic motor bike stunts Bolddog Lings, parachute stunts and many more great entertainers. Thank you Glasgow great value for money!
22;A local gem;A beautiful park with so much history. <br>Loads of space to enjoy the sunshine on the grass and a lovely long loop which we do frequently.  Love it here.
22;Beautiful and serene place;Wish we had more time. This place is heaven if you love greenery. I especially loved the succelents portion
22;Lovely afternoon;Had a walk round Glasgow Green never been before. The weather was cold and sunny. A lovely green space in the heat of the city. I recommend the people's Palace it's free. It tells the story of Glasgow through recent history with the steamy, tenaments, a corner shop amongst the exhibits. Had a bowl of soup in the tea room there very tasty. Make sure to have a good look at the doulton fountain impressive. Also the old carpet factory over the road amazing architecture
22;Aye...;Glasgow green is alright but Glasgow blue is 10 times better.. Welcome to the party.. *****54 and counting
22;;
23;Off the Beaten Path House;From Central Station, took ScotRail train to Neilston (every 30 minutes, takes about 15 mins).  When I got off the train, there were no signs for Holmwood house or any hints. walked to the main street and asked a shop but they never heard of Holmwood house. Tried walking to the left, under the bridge and spotted a sign. It was an uphill walk through a residential area, which felt long was probably only 10 minutes.  Approaching the house, I was very surprised – it was so intriguing and modern looking although built in 1867. All visitors are required to book a tour slot to be escorted through and there were six other people at the 1130 slot. <br><br>What an interesting house and so unexpected! It turns out that the renovation was just completed and this is the first season that the house has been open with the new furnishings and wall frescoes etc. Extremely vibrant colors, very 1920s or 30s looking but this was done in 1867. The restoration team figured out what carpet designs would have been used at that time and designed new ones to replicate the old ones and boy, are they lush, thick, great colors and designs
23;Amazing restoration work;We first visited Holmwood about 20 years ago, we were impressed with the actual property, whilst recognising that there was still a huge amount to do to restore it, both outside and especially inside. Well, that has now been done, in spades. The interiors are a design and architechtural triumph of the restorer's art, and gives a glimpse of what this house must have been like when it was first built. The attention to detail of Thomson's design is staggering. Thoroughly recommended.<br>If you can get a guide to explain the background to the building and to the trickier parts of the restoration, so much the better. <br>There is also a lovely wee cafe, and a kitchen garden and more extensive grounds to wander around.
23;Beautiful house and brilliant staff;After traveling for five hours we decided to stop off at Holmwood yesterday. What an amazing place. Due to traffic we had missed our tour slot but when I apologised on arrival, the very kind and friendly admission staff said we could still have a tour round as space available. One staff member offered to walk the dog while we saw the house. The lovely tour guide was very kind and knowledgeable. The house is stunning. Beautiful Greek design decor and although quite small really magnificent. The kitchen garden is in full bloom and very relaxing. Great coffee shop. Our dog, Bernie had a lovely time too. All three staff were outstanding, friendly, kind and helpful. <br>If you are visiting Glasgow, a visit to Holmwood is a must. Its set in beautiful woodland, feels like the middle of the countryside not the centre of a bustling city. <br>Thank you NTS for a very memorable visit .
23;An architectural gem;Holmwood has extensive grounds which was great for letting our dog run off steam.  I'm not a great fan of guided tours as they're very much dependent on the quality of the guide, but I had a very knowledgeable and engaging guide.  She gave a fascinating insight into the work of Alexander "Greek" Thomson and the client who commissioned Holmwood.  Not the easiest of places to find so use a SatNav.
23;The best jewel in Glasgow's crown.;Holmwood is a real jewel in the crown of Scottish National Trust - and has a lot to teach the English National Trust.  We saw it years ago when they rescued it and it was near-derelict, and its regeneration to the highest possible standard is a wonder.  Its redecoration is so amazing that you would love to live there ! It also has very friendly and informed staff who bring the property and the story of its transformation to life if you didn't know it when you arrive. Definitely not to be missed when you visit Glasgow, and well worth visiting Glasgow just to see Holmwood !
23;Memorable house by a very interesting architect.;Holmwood House has been carefully restored by the National Trust for Scotland, to a very high standard.  There is a lot of good explanatory information about Alexander "Greek" Thomson and his work.  It's definitely worth a visit.  The staff were really helpful and welcoming.  I have only one criticism - the cafe didn't serve anything for lunch, only tea, coffee and cakes.
23;Great guide   great house;The retired  gentlemen who was our guide was superb unfortunately  we didn't catch his name.  He was so knowledgeable  and made our visit enjoyable and educational.<br>Thanks for a great visit we would strongly advise a visit to this nts property.
23;Amazing Venue and Staff.;Upfront this is a review from having a Civil Partnership in this house inI January 2018, I should have written a review before now. I could only mentally now.<br><br>Firstly on the building. It's a stunner and not always on people's first thought of when going to Glasgow but everyone go this is a stuning buiding that is not as well known as it should be. A beautiful home by the Mr Greek Thomson, one of my favourite architects...So please go and help with it's restoration.<br><br>So on the staff there. All I can say they are amazing both employed and volunteers. Back story I was meant to have my civil partnership for my 10 year anniversary. Ill health took my partner and I had to bring this forward to 5 days days. The staff were amazing and made it work for us and bent over backwards to make it so and I thank you very much. If it weren't for the staff my husband wouldn't have got his dying wish. So many thanks from myself and everyone who attended.<br><br>Mr Jago
23;A Greek Thomson Classic;A beautiful Greek Thomson villa on Glasgow’s Southside. The rooms have been gorgeously restored to their previous glory. We enjoyed our tour with Robert who was very enthusiastic and knowledgeable and looked after us perfectly. <br>We had coffee in the gardens after our tour.<br>A lovely property.
23;A Sleeping Beauty of a House;I visited Holmwood over thirty years ago when it was still part of a school. We were on an evening class architectural visit and I loved the Alexander "Greek" Thomson details of the house. My recent visit was a bit of a disappointment. If it hadn't been for the detailed directions from the lady in the Greenbank Gardens tearoom, I should never have found the house. Signposting is almost non-existent. If you have any problems with mobility, use the disabled parking spaces behind the house and the nearby disabled access. You have to ring and wait - in the rain, if the weather is bad. I foolishly walked all round the house to the front entrance and had to walk up a flight of steps with no handrail or banister. The staff inside the house are superb - warm and welcoming and very well-informed. What is slightly shocking is how shabby and run-down the walls, floors and ceilings look. Decoration is supposed to be ongoing - but at a glacial pace. The furnishings are terrific but not original. There is a lift tucked away to take you to the upper level where the upstairs sitting room and bedrooms are really worth seeing. If you are seven or under you can ride the rocking horse in one of the bedrooms. Back downstairs, in the former staff quarters, is a little tearoom with very few choices. However, my pot of tea was freshly made - with a smile. I feel that the National Trust for Scotland should allocate more money for the refurbishment of Holmwood. It is a neglected gem - compared to properties nearer Edinburgh.
23;Poor;I visited Holmwood House for the first and last time today.<br><br>On arriving the door was chained shut. I rang the bell to be greeted by a very ignorant woman. I told her I wanted to view the property, that is supposed to open at 12 noon. She proceeded to inform me that it wasn't time yet, but by my watch and GMT it was 12.10 pm. On letting us in she quickly passed us off to another member of staff. <br><br>The house itself is just okay. I don't think it warranted a fee of £6.50 a head. Some of the rooms were barely furnished and the ones that were, were decorated to what the trust presumed they should look like, no to exactly the way they should be. The plus side is the grounds are nice, but you could visit them without having to deal with rude staff or being ripped off on entry price.<br><br>Poor customer service, rude staff, not worth the visit unless you have a free entry pass.
23;Alexander "Greek" Thomson;This is the last remaining Villa designed by Thomson. And is really beautiful. Conservators' have removed wall coverings and paint in parts of every area of the house so that the original décor may be imagined. Originally the decoration was stencilled directly on to the plaster. My Partner and I volunteer as guides in the house when it is open from April to October. Three principal events are run in the house these being Christmas, Easter and the best Halloween in Glasgow. I could go on for pages but suggest that you go to the trouble of finding it on the National Trust for Scotland website and pay it a visit. You will be intrigued.
23;;
24;Fantastic tour - definitely recommended;Had a great tour - lasted about 90 minutes and our guide was absolutely brilliant and made it so engaging and informative. Tour took in all the main historic areas of the Bill Struth main stand including the main stairwell, managers room, press room, blue room, trophy room, directors box, home and away dressing room, the tunnel and the dug out. Fantastic experience with lots of photo opportunities. Highly recommend for any rangers fan or football fan or simply anyone just interested in the history of the club and building.
24;A tour not to be missed;Favourite part was sitting in the dug out looking over the magnificent pitch. The trophy room was brilliant amazing to see all the achievements and also the tour guide was fantastic Lawrence knew everything there is to know and made us all feel very much a part of the club. I would recommend this tour to anyone wishing to see an iconic building built with marble and the best wooden panelling. Walking in the main doors of Ibrox was amazing a place steeped in history.
24;Simply the best;From start to finish the tour was brilliant, made extra soecial by our tour guide lawrence. He spent time explaining the history of the club as well as having a sense if humour. It was my sons birthday and made the experience a perfect  treat.going diwn the dugout onto the park with “ simply the best” playing was something we wont forget.
24;The Famous Ibrox Tour;The Ibrox tour from start to finish was an amazing day. it was hosted by John, who is an excellent ambassador for the club with his amazing knowledge of the clubs history, his family had work at the club from the legendary Bill Stuth era to the present manager. he laid the foundations from the legendary stories to the funny stories, It is a tour that every Rangers fan should take. We thank you Rangers FC for an amazing Day 👏 💙
24;Incredible.;Incredible tour. John kept it light hearted and interesting throughout. An absolute must for any Rangers fan or football fan in general. Made me proud to be a Ranger listening to the stories. John’s personal stories about his family who have worked at Ibrox in the past is a brilliant touch.
24;Would revisit in a heartbeat;Wow what can I say the best tour I have ever been on, John was the most amazing tour guide! He had family history towards Ibrox and that gave a little extra to the tour as he could speak from a personal background! Would highly recommend taking a visit, amazing club, fantastic tour guides, very well dressed and could see John took pride in that, fantastic knowledge and stories overall it was the best experience ever! The clubs history is something else! Well done to everyone that is associated with Ibrox you do a brilliant job!
24;Breathtaking;There are no words to properly describe the feeling of walking in through the front door at Ibrox and up the Marble staircase past the hall of fame, but if I could pick one it would be remarkable. The entire tour from start to finish was outstanding and befitting a club with such high standards. A special mention to Mr Gallacher our tour guide, his family history and story's really helped to personalise the tour and illustrated the family club that Rangers are.<br>I would highly recommend this tour for any sports fan or a fan of history. You cannot fail to be impressed with such an amazing place.<br><br>*Side note* The Negative/Terrible comments found on these reviews predominantly come from weird folk that support another team in Glasgow. Please disregard them as it doesn't bare true resemblance to the actual tour.
24;Simply the best…;I went here with my family for my uncles birthday and it was an amazing experience! The building (main stand) is beautiful inside and out, the history of the club is incredible. The tour guide was amazing, you could tell he really loved the club, but he was also really friendly and just very easy-going. Even if you’re not a Rangers fan, I think any football fan could appreciate how impressive the stadium is.
24;Ipox;Attending in the away end. Insufficient turnstiles led to many fans missing kick off. Emailed rangers to enquire and was very rudely fobbed off. You'd think I was asking for a tax payment. Overpriced cardboard "pie" and disgusting unsanitary toilets. Simply the best??
