poiID;title;text;
15;Fun day;We had a fun day out. We bought ride wrist bands instead of ride tickets so we could ride whatever we wanted all day. Our older kids 9 and 8 had a blast and went on many rides. The late afternoon got a lot more crowded but the morning and early afternoon was pleasant. <br>Our main complaint was that on a very hot day in the afternoon it was very difficult to find a place to buy a cold drink. Went to 3 places and waited in line to be told they were out. Finally went to the beaver tails place for frozen strawberry lemonade which was the only drink they had there but it was good. <br>The ferry both ways was extremely crowded and the cost was $25 for our family. <br>Food at the park was expensive and not very good. We ended up with Pizza Pizza. Next time we will bring food and more drinks! <br>Overall it was worth checking out. We enjoyed the log flume ride and the kids absolutely loved the scrambler ride!
15;Extremely overcrowded and overpriced;Visited on a weekday to avoid extra busy times ie. weekends/holidays.  Waited 20-30 minutes in line for a 45 second  log ride that I paid $8 per person for.  Decided to leave after this one and only ride...and after waiting in line 15 minutes for food as well.  My kids were fed up of and bored.  <br><br>Way to crowded  and besides that, overpriced.  Not enjoyable at all.
15;First aid caution and experience with Toddlers at the park;Date: Sunday in August <br>Time spent: 1030am -2pm<br>Cost: $80/day<br>Who went: 2 adult, 1 toddler (2 year)<br>Cost breakdown: <br>parking $25/ferry ride $20/ tickets for 2 rides $20/ pizza at park and snack $10/ Starbucks coffee back on mainland $15<br><br>*toddlers dont really need rides,we did it for an experience and we packed our lunches to save on costs.<br><br>Pros: ferry ride enjoyable, lots of space on the island to walk around and enjoy the water. Farm small but free and cute animals. Toddlers like to watch the planes and watch others on rides (makes for a cheap but enjoyable outing). Staff friendly. Water splash pad good. <br><br>Cons: food and tickets expensive. A lot of the rides are for kids over 4 feet tall. Many things closed up such as games, mini putt, and some rides. Looked a little run down in areas. <br><br>MAJOR CON: "first aid"<br>The first aid station, does not really have anything except for Band-Aids and gauze. Keep this in mind that this is not a true first aid station. For context, my daughter was stung by a wasp and I am allergic myself. I had my EpiPen but I was not sure if my daughter carried the same allergy. I forgot Benadryl at home. I searched for someone who sold Benadryl just in case she had a reaction and it would buy me some time to get her to the mainland. They were not helpful and did not offer any solution. Luckily she was ok.<br><br>I feel that at a park with children, especially since you are on an island and away from the hospital, there should be a legit first aid station in case of an emergency or at least to prevent one. Over the counter items such as Benadryl should be sold so that parents can choose whether or not to administer the drug to their child. What worries me is that if my child had a reaction, she would have not had the help needed to delay and give her time to get help.
15;Great Family spot;Been a couple times with my wife and now 5 year old daughter and it doesn’t disappoint! From the boat ride over to the great kids rides at Centerville! See u next year!
15;Enjoyable Afternoon;Among other things, we spent an hour at the amusement park eating ice cream and watching the kids play in the water park. Everyone was having a great time. Lineups for the ferry can seem daunting, but they handle more people than on might think. All in all, spending an afternoon on the Toronto Islands is very pleasurable. Buying ferry tickets online expedites things.
15;So expensive, but child's smile is (probably) worth it;Bought an adult (more than 4 feet) and child (4 feet or less) daypass--offensively expensive--but it ended up working out nicely. The same rides were enjoyed multiple times. thank goodness we didn't have to count tickets. The log ride was probably the most fun, and we even saw a non-walking toddler brought onto the ride! Overall, we got to spend a solid 4 or 5 hours there, and once I got over the price shock, the rest of it was above expectations.
15;Kids Enjoy this the most on Toronto Island;Lots of kids friendly rides make interesting place for kids on this mighty Toronto Island Park. Ferry to Island was great and the beach was not open due to some unsafe conditions. Overall you can spend the whole day on these islands.
16;Must Do Activity in Toronto;This is a fun place to visit while you are in Toronto.  Although the price of admission is a little steep, the 360 view of the city is well worth it.  I also purchased a ticket for the Skypod for an extra $10 which was fun as well, and is noticeably higher up!  However, there is much less space in the skypod to walk around and you'll probably get out relatively quickly.  There is a great gift shop with a ton of stuff for anybody, as well as a cafe at the bottom of the tower.  I thought these had pretty decent prices given that this is a huge tourist attraction.
16;WARNING : Do Not pre purchase your tix: NO REFUNDS FOR CRAPPY WEATHER AND NO VISIBILITY.;WARNING: WARNING: Do NOT buy tickets ahead of time at this attraction!! Despite being a tourist attraction and tourists having to leave Toronto on a schedule, they will NOT GIVE A REFUND for CRAPPY WEATHER!!  So much for kind Canadians. Zero visibility at 10am on April 22, 2023, they said come back anytime this pM, still zero vis in PM and they said oh no, we don’t give refunds but “Book it for Next time you come back.” Thanks for taking our 172 bucks, we will not be returning.
16;Good experience;Very good experience, delicious food and good service with beautiful view. But the restaurant don’t have a table with window because they only have table for 2 persons and we are 3 persons. That’s why I give 4 stars .
16;Loved it;Great experience. I cannot lie, the elevator freaked me out going up. My daughter and I have done similar experiences in other places so we knew what to expect. The views were spectacular. However there were too many people in when we went. It was super crowded. So we didnt spend much time up
16;Beautiful views;We went to visit the tower very early, as soon as it got open in the morning and it was a good idea. We were almost alone for some time and managed to enjoy the view and take nice pictures. We also went to the higher deck, it was nice but personally for me not much difference from the normal deck. I also liked short and concise facts about the tower at the beginning of the experience, available both in English and French. The gift shop was great, we bought all the souvenirs for friends and family there.
16;CN Tower around dusk along with a meal.;Enjoyed a lovely meal around dusk, circulating gently as the sun slowly dipped below the horizon with a beautiful orange glow.   Meal was lovely, with attentive staff, running at our pace.  Views were stunning.
16;Pleasantly Surprised;Wasn’t sure if we were going to enjoy this but we sure did. It’s not just another tower, it’s history.  Price was alittle high, get it, but get there early. It can become tight and I’m sure very warm up there.
16;a great dining experience;It has been MANY years since I visited this tourist attraction but remember it well, due to  the high cost of the tour and the restaurant.  With some new family visiting it was time to return.  We had 4:30 Good Friday reservations and all went on schedule, if they allow 20 minutes for check in and the ride up.<br>We were greeted nicely and taken to our window seating.  Wait-service was helpful and attentive throughout the meal, returning even to identify some of what we were seeing in the city.  <br>Three of us went for the 3-course meal and ordered the seafood chowder, salmon, and chocolate dessert.   The soup was very tasty but more, or bigger, pieces of seafood would be recommended to justify the price.   I was pleasently surprized at the nice portion of Salmon and the dessert.  Beautifully done and served.<br>Overall, a big smile goes to this experience.<br><br>Expect to pay approx. $100 per person for this or don't go.
16;Love it;Nice experience even at night. Beautiful pictures. Great location. We we able to get special discount on the website. Recommend pay parking across the street.
16;Tallest structure I've been on;Beautiful view of the entire Toronto skyline. Go on a clear day so you can see more. The glass floor is very cool.
16;Pleasant but costly visit, on a sunny March Break day!;It was fun to take our grandchildren up the tower to enjoy the view and a meal there together! The meal price came a quite a shock since we hadn’t been there for years and it was a birthday treat provided by our daughter! But to open the menu and see a minimum $75 charge per person was a shock! The meal was tasty, but certainly not what I normally expect for a $75 charge! We lucked out with lovely sunny weather that day in what had been a snowy rainy cold week! Glad we had this opportunity, but those visiting should be well prepared for the cost of elevating being part of the meal charges. Good but pricey visit. Perhaps try to include the other spots to visit in Toronto in the 5 option packet to keep costs down!
16;Marvelous;A marvelous tour. An empirical view. A powerful and historical experience. I dreamed of staying on it for ever.
16;;
16;;
17;Food Truck’n Weekends;In the Liberty Grand dome front steps area are multiple food trucks parked every weekend (12-8 Sat-Sun). Choose from Liberty Grill, Gogi meat, Jerk Bro, The Arepa Republic Venezuelan, Buster’s Sea Cove, Beavertail sweets, and Naansense Fusion, plus more. I recommend Alijandro’s Fawaffle Avo Chicken or vegan original cones ($12, 10). Masks can be purchased ($2) and sanitizer is available for eating on the greens, facing the breakwaters on the other side of Lakeshore. Limited outdoor seating means you should arrive 1:00-1:30 to grab a table. Washrooms are available and entrance is free (payments contactless). Vendors do not sell drinks. Beer is available on site separately for sale. Families should bring tetra drinks, and maybe sunscreen. Entrance off Lakeshore is just West of Ontario Place.
17;Royal Agriculture Winter Fair;What an experience! Our trip included the RCMP Musical Ride which was excellent. Beautiful well trained horses moving in unison and other intricate manoeuvres. It was of course very busy at the fair and there is just so much to see. Well groomed animals of all kinds. We couldn’t take it all in. Next year we will plan to spend a bit more time. Taking the GO to Exhibition place made the trip quite easy. Looking forward to next year!
17;Royal Agricultural Winter Fair;Friday November 1st 2019. My children and I went to the Royal Agricultural Winter Fair for a second year in a row. We love animals so we enjoy seeing all the different farm animals and that you can get up close and touch most of them. I like the educational aspect and being able to read about the different types/breeds of animals. We watched the Super Dogs Show which we loved and found it very entertaining, we also watched the sheep herding demonstration which was a little slow at times and a bit repetitive, but was great to see once. <br>We also paid extra for the evening horse show which was also opening night. It was very entertaining and great to watch. We absolutely loved the RCMP Musical Ride! It was amazing and I would definitely watch again! <br>We ate lunch, which was mediocre and very pricey, especially after paying the entry fee plus the horse show tickets it ends up being a very expensive day out, but not quite worth the money. <br>We also visited the Pizza Pizza Petting Zoo which my kids really love, but after this visit I will not be returning. I got a very sour taste in my mouth after the owner(I believe) of the petting zoo yelled at my daughter for feeding a few strands of hay to one of the goats. He told her not to do it, which my daughter of course felt terrible and came running back to me feeling awful. But then he proceeds to follow her and then continue his tantrum of why she shouldn’t feed them the hay (which he admits that it is his hay to feed them at night) because we have to pay for the food that they supply. I just spent almost $25 on those cups of food because my kids love the petting zoo so much, to have the owner speak to my daughter as if she is a criminal, telling her if he catches her again he will have her thrown out of the area! Let me be clear she only fed one goat, a few strands of hay. She was not going around feeding multiple animals!!!! And my daughter is 11 years old! She was in tears! An 11 year old girl who adores animals and would never do anything to harm them! This man was more concerned about his wallet being affected than anything else! VERY poor taste, and shame on him! So his need to cause a big scene and feel all mighty and powerful over a child has left us with a poor experience and will not be returning! You spend that kind of money there to be left with that kind of experience, not worth it!
17;Went to the CNE just this past weekend;My family and I have been going to the CNE every summer for as long as I can remember. I haven't been to the CNE in the past few years, so I wasn't really sure what to expect from the CNE 2019. This year, there was no more ice skating events to watch, and there were, in a way, less events/programs happening. We only went to the CNE for their shows this time around. The ILL-Abilities Dance Crew was pretty good. The Food Truck Frenzy was okay. Near the Food Truck Frenzy were a few trucks giving away free samples. The Under $6 in the 6 food trucks were disappointing. Thought there would be at least 12 food trucks in the area. The Godzilla, or the activity known as Chill with Zill was disappointing. We thought that there was an actual recreation of Godzilla somewhere near or on the CNE grounds. It was just an inflatable balloon version of Godzilla. Rather it looked like a flimsy dinosaur for children. The Food Building had some coupons to use... though most of the food has become increasingly pricier as time goes on. The Farm was good. Saw baby versions of pigs and turkeys. Saw more variety in the animals. Some of the activities in the booklet seem that there was more to it. In reality, there was barely a section for the activity.<br><br>The CNE has gotten worse over the years. I don't know if the CNE had the ice skating show last year. Or if they had their sand sculpting activity. I don't think I'll be going next year. The CNE is lacking a lot of attraction.
17;good;Went today.  <br><br>PROS:<br>- The rides are pretty straightforward, if you like them usually, you'll like them here.<br><br>- The Farm was cool.<br><br>- There's a nice little garden area near the farm building that's really nice and a good getaway if you're overwhelmed.<br><br>- Lots of variety in food, plenty of food locations everywhere.<br><br>- The shop places were interesting.<br><br>- Cat show!  Woo!<br><br>CONS:<br>- Very crowded depending on the time of day.  By extension, lines can get painful.<br><br>- A guy threw up near me and it was gross<br><br>- The Food Building is kinda hard to navigate<br><br>- Very expensive to get ride tickets,  actually in general its pretty expensive.<br><br>So all in all, its gotta be a thing you're ready for.  If you still wanna go after reading this then you'll enjoy this.
17;Not much bang for your buck;This year's CNE is a letdown compared to previous years, went on Sat August 24, it's still the same old VENDORS not much better,  same games , rides and less entertaintment,  more expensive food in a old building that needs to be demolished just like the former Stadium.  No desinated smoking areas , the smell of pot in bandshell park and limited food VENDORS.  The only highlight was Jan Arden. CNE in dire need a of complete overhaul , can they build a permanent skywheel and how about new food building and a Alpineway 2, less flea market and more tons of fun . Instead of winning stuffed animals how about winning gift cards or food discounts or ride coupons.  Skipping next year's visit as it will the same old,  not worth another bad review
17;CNE - A Family Tradition;My family goes to the CNE almost every summer. The school board usually has free tickets for kids and I would enjoy the early bird tickets or any special deal to go as a family - makes it a very affordable day trip for us. There are always many free shows with the exceptional quality of performance as well as hundreds of booths/shops for shoppers. As a day trip, just the shows, food and shops will easily use up our 10 hrs there, so we haven't been doing many rides over the years. I think the parking fee is very expensive (I know it's downtown). Personally, if we dine there for lunch, snack and dinner (since we spend 10 hrs there), plus $35 parking it will not be so affordable. Thankfully we can always bring our own food so we can spare the money for shopping for some unique or little things there. I believe if the parking fee can be lower it'll more accessible for many more families.
17;Big Disappointment;Nov 11th, the last day of the fair, we took my father, who is in a wheelchair to the fair. He recalled what a good time we had in the past bringing me as a young child and asked if my husband and I could take him there <br><br>After spending $75.00 for entrance fee, we learned you needed to purchase another ticket if you wanted to see the horse show. First disappointment. <br><br>We entered the area where the horse stalls were  only to find empty stalls. Everyone had taken their horses back home I guess except for ones in the show. Second disappointment. <br><br>We went to the small animal area which was not easily accessible for someone in a wheelchair. The gated area where the animals were did not have a ramp at the entrance and in-the area the Flores’s covered in shavings making it extremely difficult to move the wheelchair.   Third disappointment <br><br>Don’t charge a fee to see the animals and then find out they are no longer there because it’s the last day. Don’t charge me twice, once to enter and then again if I want to see a show. its misleading. And accessibility is expected to ensure inclusion. <br><br>Would I return... no chance. It was a big disappointment with a big price tag. <br><br>
17;and ROYAL AGRICULTURAL WINTER FAIR is AMAZING!!;Monday, November 5, 2018, we accompanied our daughter and grandchildren (aged 10 and 9) to the Winter Fair.  I can't say enough about how wonderful the experience was and how well organized the event was.<br><br>Our grandchildren LOVED seeing a sheep shearing exhibition, cow milking, learning about chickens and egg laying data, bees and honey varieties.  They watched 3 different horse shows and were amazed by the diversity of horsemanship from the "simple" just riding to the jumping.They even got to ride the "fake" horses for a real treat.  Feeding the llamas was a highlight for our granddaughter and our grandson was WOWED learning about all the sugar and salt "hidden" in foods that aren't good for you.  There were SO many displays and we would have loved to have had more time to see it all.  KUDOS to the organizers!<br><br>They were wowed by the GIANT PUMPKINS  and all of us found something special to eat and enjoy at the food court...even though we could have done without the "beaver tails". <br><br>This is a MUST GO place for people of all ages and is a bargain in our opinion.
17;Royal Agricultural Winter Fair;Always an amazing time and for a number of years I have made it a point to go yearly to this show of agriculture. I went regularly as a child in the 1980s/1990s and have so many happy memories of the horses (I was always amazed at the sight of the draft horses), the petting zoo, and what was always a favorite of mine, the Superdogs show. <br><br>There have been a number of changes since my childhood visits. The petting zoo was once able to be walked through. while they still have a popular petting zoo you can no longer mingle with the animals in the corral, I can imagine they no longer due this due to liability issues but you can still pet/feed the animals through the fences.  There was once a popular Celebration of Dogs which featured a number of breeds and you were able. this is no longer. There are more vendors, selling various gifts, farm equipment and food to a larger degree than I remember, so to me it seems like it has become more commercial? <br><br>Still, regardless of the changes, a yearly must for me and an experience I recommend for all, regardless of your ages. there is a lot to take in, learn and enjoy at the Royal Agricultural Winter Fair!
17;Toronto=Exhibition Place;There are many attractions to see at exhibition place. You have the the Coca-Cola stadium and the BMO field to watch sporting events and concerts. You also have the rides and concession stands every year around September. Come visit and be amazed.
17;Always awesome;How anyone can complain about this place is beyond me. Hundreds of vendors...from high end electronics to sheer crap, something for everyone. <br><br>Tons of food options, both traditional and crazy weird!!! Lots of amazing rides and games, and free shows. <br><br>Yes it can get busy, and depending when you go, parking may take more effort than normal, but this place is amazing for all ages. We go with pepper ranging from 5 to 92!<br><br>Don’t think. GO!
18;Best to Avoid;This park is just a boardwalk along the Lake, at the mouth of the Humber River.   It just too many people and too crowd.  Best to avoid if you want a quiet walk.
18;Close to the city and nice beach. Coffee? Yes. But not so good;The smalll beach and park are a great spot to hang out with young kids. They can bike and there is a park nearby<br>When it comes to eat the Cafe there has a great voew and location however the food isn’t that great. Coffee was mediocre
18;Beautiful place;One of the best places to have a lovely calm time.Cycling tracks and walkways as well. places to have family picnics.
18;my favourite place in Toronto;beautiful and peaceful place just downtown Toronto, at the same time beach and park with benches and tables for picnics and such a good restaurant the pavillon<br><br>great place!
18;Quiet Sunday on the beach: too cold!;Yet, as others have said, the views are super. Lots of seabirds and some swans all over. I can just imagine lying in the sand or having a picnic.  Nice huge building by the beach with lots of potential. I guess all they need is money to redo it. Huge, and I say huge, swimming pool -- closed for the season. Maybe next year.
18;Loved every second!;How fortunate we were to find this wonderful park/beach on the edge of Lake Ontario during our visit to Toronto. <br>The beach is beautiful, very clean, and swimming is permitted in the lake. Several trees on the beach provide some shelter from the heat of the July sun, and there are also some logs on the beach to sit on to avoid the heat of the sand. <br>Surprisingly the beach was almost deserted until early afternoon when more people arrived, but the atmosphere was still very tranquil. <br>Wonderful. Please visit for yourself because it's well worth it. <br>I hope this was helpful.
18;Beautiful escape from the city;Amazing place to walk and take in the view during the summer.  The west side is quieter and more suited to families. Easily hit you 10k steps for you day and not even feel it.
18;West end alternative to the Beaches;Park located on a strip between Lake Shore Boulevard and Lake Ontario. Martin Goodman Trail passes through the park. Lifeguards are on duty in the beach during summer. The boardwalk is nice along shoreline. There are some fast food vendors in busy days. Parking is nightmare during weekends.
18;Great Views;Went there with my friends. Its a nice place for families and youngsters for sports like walking, jogging, bicycling and roller skating etc. Although the parking is paid, nevertheless, park and beach are free for everyone. The views are really great, specially at sunrise and sunset.
18;Wonderful Park by the lake and Free Swimming!;My son and I went for a swim first in the lake, then in the pool. Even though the Pavilion is being renovated at the moment - the pool was still wonderful, free and worth the visit. [lockers just 25cents] Its incredibly close to Queen Street West [the Roncesvalles side] and was minutes away from our hotel. There was several dozen Dragon Boats out from the Sunnyside Paddling Club as well... it was great to watch them in action. I will be back!
18;;
18;;
18;;
19;Exploring Ontario Downtown Toronto;Didn't plan ahead. Should have set 200$ a day. It's expensive city, and not a lot to do, other than shop and drink...
19;Spectacular sunset views of iconic Toronto Skyline!;Cool place if you have some time to explore. We didn’t (much) so I decided to give it a 5 star, although I may have only given it a 1 or a 2. Why? It’s really dated, dirty and a little something out of American Horror Story, which some folks may like! <br><br>The best part is the iconic view of the city skyline. My recommendation would be to go, get some ice cream at the stand by the dock, nestle in and witness the sunset. As darkness falls the city slowly and magically lights up. With the reflection of the lights on the water it’s transformed into an ethereal place of beauty that will leave you breathless. Plus! You’ll get to take some truly amazing pictures that you’ll treasure. <br><br>Thus, the reason for the 5 star. If you’re planning a visit in summer or autumn bring bug spray, some bottled water and a blanket to sit on. I was eaten alive by mosquitoes, but the pictures we took were worth all of the itching and twitching the next day! <br><br>You know what they say: A picture is worth a thousand words :)
19;Great escape from the city heat;Easy ferry ride from Toronto. About 10 dollars one way and free the other. There are three linked islands with the main one having a large amusement park and an animal park. Plenty of places to eat and drink with great views of the Toronto skyline. We went on a hot day and it was cooler and more peasant than the city.
19;Really cool and eerie in winter;We went in the dead of winter, the place was borderline abandoned, and made for an incredible walk through the island. Still able to access the gardens, maze and pier, so lots to do for a cute little adventure. Lovely views of the city too. <br><br>Obviously nothing is open there so bring some water and snacks and your own bike if you feel like it.
19;Must do;It's worth a visit ,the ferry distance was very short only 15 minutes .<br>Very beautiful island with lots of things to do.we really loved the animal farm .
19;Loved the ferry ride;Loved the ferry ride to and from the islands. Walking around was nice - I should have brought my bike! All of the green space was just amazing
19;Great park;Great park to walk in a sunny day and have a picnic. Perfect spot for a picture of Toronto skyline. You can take the ferry or a taxi boat at harbour front.
19;Great spot for photographing the Toronto skyline;Unfortunately, I did not get to see this park in the daytime.  However, I did get over to it on the ferry after the evening sun had gone down.<br><br>My main purpose was to see what the Toronto skyline looked like from this park perspective.  <br><br>Here's a few photos of what I got.
19;Nice place, naff food.;We liked the islands, but the catering is abysmal. We queued for ages for pizza, there were only a few slices left (at lunchtime) and they were nearly cold (completely cold by the time we paid and sat down). Didn't seem to be any proper sit down restaurants, just naff kiosks with hardly any staff or actual food. <br><br>But bring a picnic and all will be perfect.
19;A slice of cottage country in the city;Fantastic archipelago with the best view of the skyline many lovely beaches, and cute little cottages! Highly recommend to anyone visiting Toronto!
19;Toronto Island was one of our favorite days of vacation in Toronto;We went on a summer Tuesday and could not get over the perfect, beautiful weather, amazing views of Toronto skyline, the gorgeous grounds. It was relaxing and unhurried, and not too crowded, comparatively speaking. We admired the geese, road a quadricycle, had a Beavertail pastry, walked around the amusement park/ petting zoo area and saw a Zebu. It was just beautiful and relaxing, and the ferry ride is short and smooth- no seasickness among us.
19;Awesome place and great view of the city;The island is awesome and there are plenty of things to do.  We took a bike ride around the island and went swimming.  Great way to spend the day and to see the skyline of Toronto
19;Busy, touristy;Wards beach was overcrowded, noisy, unsafe swimming due to ecoli. If someone so much as dipped a toe in the water the Nazi lifeguard would run down the beach shouting in her loud speaker at them. Ferry ride back was overcrowded and awkward.<br>
19;Clean, well maintained and landscaped park;Well maintained and landscaped park which is easily accessible by ferry from the Toronto HarbourFront district.  Bring some comfortable shoes since this is lots of walking paths.  Do note that on site food options are very limited so consider packing some snacks for the visit.  Also bring a camera and binoculars for stellar views of the Toronto walk front.  It can get windy at the southern beach.
19;Nirvana In Toronto;The Ferry ride over to the islands is great. The old ferries have ambiance, and you get stunning views of Toronto's skyline. Then the islands themselves offer lots of different features including beaches, forest, a little community of cottages and some canals and inlets with yacht clubs.
19;;
19;;
20;<span>Learn more</span> about animal welfare in tourism;A beautiful large park, with the cutest zoo for kids
20;What a beautiful park in the fall with the trees changing colours. The zoo was so cute, we saw a cababara, peacocks, emus, bisons, goats, lamas, among others. It took us a fair amount of wandering around to find it, there were no signs anywhere! I had heard that police were giving out tickets to bikers, which I thought odd, until we visited the park for the first time and many latex clad individuals raced past us going VERY fast. So many little kids tottering about, I’m surprised there not been more accidents. The bathroom were kinda gross too, but at least they were not locked.;Jamie Bell Adventure Playground
20;Spent a morning with friends and kids whilst visiting Toronto and the Adventure Playground was well worth the tram and bus ride to get there as kept the kids entertained for hours!;An urban oasis
20;Massive park with tons of things to do. Grenadier Pond is a must-see, very tranquil and serene. The best time to come is around April so you see the beautiful cherry blossoms. Great transport connections to the north, east, and south, and even a little trackless trolley that kids will love.;Great park with plenty of activites
20;What a massavie park.  There is so much to do and see here.  Loved seeing the Maple leaf out of flowers, they had a nice zoo and loved seeing all the dogs running free in the area.  This park has so much to offer!;Huge Park + Cherry Blossums every spring
20;nice for a day trip and walk-through. Huge location though so wear comfy walking shoes.  Many things to see including the trees, ponds and more.;Large park, very beautiful
20;<span>Learn more</span> about animal welfare in tourism;Great Park in a Deteriorating City
20;I've been going to High Park my whole life, although I haven't been there recently as I lived abroad for some time. I love this park. However, I feel that I must add to the comment about the disgusting toilet facilities. While I haven't experienced these particular washrooms lately, I have been in other ones in Toronto parks and they are disgusting, embarrassing really. I live in Port Credit and ride my bike a lot in both cities. There is a huge difference in washroom maintenance between the two cities: Mississauga cleans them. Toronto doesn't. This is inexcusable for Canada's "premier" city. If it's a matter of funding, then don't waste precious dollars on silly things like renaming Dundas Street when you can't afford to provide the basic amenities people should, and do, expect from their cities. It's not rocket science.;Enjoyable walk through the forest trails and by the lake
20;Over 50 walking trails, most zigzagging through the the forested areas. With the late warm spring weather, some of the trees and flowers are blossoming alter than normal.  We went on a weekday morning, to avoid the after-work and weekend crowds.;High park is definitely is one of my favourite parks in Toronto.
20;One of the best spots in the GTA. I love everything about this park. Loads of space for walking, playing or just a nice picnic. The kids playground is one of the best and the amenities are excellent. This would be my top choice.;Maple leaf 🍁 must!
20;We went specifically to see the flower bed in the shape of the maple leaf ! The park is fine for a walk .... beside the water is cool and it’s close to everything if you want to stop for a coffee or lunch. Won’t rush back but it was nice to visit.;Nesting great horned owls
20;We don't get to High Park often: from where we live it's out of the way. We went their yesterday on the invitation of a friend who is an avid birder and nature photographer. There is a nesting pair of great horned owls in the central western part of the park. After a short walk from the restaurant parking lot we saw a number of photographers aiming their telephoto lenses at a conifer, and with the aid of binoculars we soon saw the mother on the nest and the father in a nearby tree. We didn't see the two chicks: next time. Afterwards we drove down to the ponds in the southern part of the park and admired the ducks and a lone turtle sunning him or herself on a rock. Nice walks in beautiful late afternoon sunshine. Highly recommended, especially in this time of Covid!;A GREAT WALKING ADVENTURE IN THE CITY
21;Disasterous;Disaster ...dirty noisy bums homeless drugs feel unsafe...cringey...scared to go there ... Feels unsafe...not the same Toronto I loved and lived in for ALMOST 40 YEARS...thanks to COVID
21;Great !;We've visited Times Square and this place is much larger and better to be honest. Negative comments about "light pollution" show how crazy some people are.
21;Times square wannabe;This place always strikes me as a Times Square wannabe, but lacking the character of the real thing. It's always noisy and always chaotic feeling. Lots of screens, ads, noise, garbage, and street preachers with loudspeakers seem to be the main highlights of this place.<br><br>On the plus side, the square is right next to the Eaton centre which offers an orderly respite from the chaos going on outside.
21;Very good;It was a pleasure visiting and trip advisor helped us to pin point the places to be visited. All in all it was very helpful by trip advisor.
21;Like a mini Time Square in Toronto;If you like crowds, sounds, and lights, then this is for you.<br><br>If you hate it, then avoid this area, and I would also say avoid NYC and Vegas.<br><br>Every big city has its place of energy, and this is it.  Yes, lots of people, street performers, vendors selling trinkets, bars, restaurants, smell of weeds, you name it.  <br><br>Is it safe?  Every big city has crime.  But it's your own responsibility to stay safe and be alert of your own surroundings.  <br><br>Will I go to Dundas to hang out?  Of course!  There you'll feel the energy and heart beat of the city.  It's like Robson in Vancouver, Hollywood in LA, Time Square in NYC, Shibuya in Tokyo, Nathan in Hong Kong...  You have to experience it to feel it.
21;It’s crap. Skip it.;I remember when there were jean, jewelry and book stores here (man I’m old) and even though it was many years ago it was way better than this Time Square rip off. It’s not a horrible as NYC’s Time Square but it’s pretty close. They could have done better for a public space. It’s crap.
21;An okay photo opportunity;We did this with it being compared to Time Square in New York. <br><br>I'd say it's about 40% as good. During the day it really doesn't look that special. However, at night it's much better. <br><br>We passed through during a weekend concert and it had a really exciting vibe to the place. It felt inclusive and is worth a quick visit. <br><br>
21;great place;This square is a great place just to hang out and people watch. it's right by the Eaton's center and people just seem to hang there.  I was just at Rib Fest which they set up there and it was great.
21;Another Toronto photo opportunity;I walked by Yonge-Dundas Square during my visit to Toronto in April 2022.  It reminds me a little bit of Times Square in New York City with lights, screens, shops, restaurants.  I did not linger here.  I took a photo and moved on.  I will spend more time here during my next trip to Toronto and probably in the evening.
21;Not bad;Several events are hosted at this square throughout the year. Restaurants, bars, and a movie theatre are scattered around the square. In the summer, it can get very crowded with people watching live performers and musicians.
21;;
21;;
22;Worthy stop around dowtown.;An urban plaza with important buildings around like the Toronto City Hall. The surroundings seem to be maintained and it felt safe. The underground parking garage underneath the plaza is very convenient.
22;magnet;The large skating rink does attract many locals (and tourists) to test their abilities. Plenty of benches to sit a while and watch the world go by.
22;Really neat for Winter;Beautiful gathering area.   Huge skating area with eateries around.  Lots of fun to just hang out.  It is always interesting to me what sticks with you about trips.  We were waiting in line to get skates and there was a city manager leaning against the wall smoking.  Directly behind her was a sign that read, smoking strictly prohibited in the area with a big fine.  I almost got a pic but she noticed my wife's and I looking and laughing and put her cigarette out and go inside.
22;Nice rink with a few downsides;The size is great. However, it can get crazily crowded every single day in the evening. The ice is rough even after maintaining.
22;Lively public square!;The square is full of life year round. I visited in winter, at which time there was a public skating rink and a night market with vendors selling traditional foods from various regions in the world. But it is used for many events all year round.<br><br>Having the iconic Toronto city hall buildings (both the old one, and the new one) in the background as well as excellent public lighting and decorations makes Nathan Phillips square an easily identifiable landmark downtown. Worth stopping by for great pictures and fun when events are on.
22;Not an Absolute Must-See;This is a nice little area to stop at to take pictures with the Toronto sign if you have time. When we visited, the fountain and lights were all off so it was nothing spectacular. I probably would only recommend going if you are in the area/passing by. Not something to go out of your way for.
22;Fab square;Great square and great to see the Toronto sign, area somewhat let down by the amount of homeless people around, and also rats! not a goos look for tourists
22;Nice Square;Photo-op central with 3 interesting places all in one location (City Hall, Old City Hall, Toronto Sign). There's probably even more we didn't know about. Close to Eaton Centre and Yonge-Dundas Square.
22;Pretty place to spend a little time;The fountain is nice  and the Toronto sign is a great photo op.  Comfy place to sit and watch the world go by.
22;Okay for pictures;Just a place for a good photo opt. There is very little room to get a good picture because of the way the Toronto sign is facing. Not much else there.
22;Diversity on display.;The square is a beautiful celebration of diversity, contemporary architecture set against old buildings. The atmosphere was celebratory. As an African I loved the designs included in the Toronto letters.  Good afternoon trip - a tourist site, but don’t miss it.
