poiID;title;text;
23;Beautiful place to stay;Gorgeous few days at St Andrews house. Natali and Tony offer a beautiful place to stay, making you feel welcome from the moment you arrive. The ambience of the house is beautiful and classy, as is the decor and attention to detail. Our room was spotless. Breakfast was hearty, well cooked and presented. The choice was varied and fresh. Would definitely recommend anyone to stay, and hopefully we’ll have the chance to return. Thanks for a lovely few days.. enjoy your new bike Tony !!!
23;Beautiful accommodation in a beautiful place!;Staying at St Andrew's House is a truly lovely experience. The hosts, Natalie and Tony have renovated this beautiful old house with the utmost care and attention to detail. Likewise, their attention to detail extends to your stay. Everything is spotless clean and of high quality including the duvet, towels and bathroom amenities. The breakfast is delicious and there is a real sense of generous hospitality from this lovely couple.
23;Beautiful B&B;Tony and Natali were wonderful hosts, welcoming us into their beautiful home. Only a short walk to the charming town of Ballater. Breakfast was outstanding! Tony is very knowledgeable about Scottish history and current events. Natali is kind and gracious. We stayed in #4 which is NOT en suite but has a private bath down the hall. I would highly recommend this lovely B&B!
23;Cosy & stylish B&B with lovely hosts;We enjoyed our stay at St. Andrews House very much. Our room was very spacious, stylish and cosy. We slept very well. The lovely hosts Natali & Tony are very kind, like to chat with their guests and help with all questions regarding sightseeing, etc. For breakfast you get coffee, tea, juice, cheese, jam, yoghurt, fruits, porridge, salmon and eggs in all varieties It is a five minute walk from St. Andrews House to the city center of Ballater and the river Dee. All very peaceful and beautiful. Balmoral Castle is a 10 minute drive away. Parking is in front of the house within the property.
23;Wonderful 2 night stay!;What a wonderful stay in a lovely place. Tony and Natalie are brilliant hosts. The décor and cleanliness is exceptional. We had the standard room with the Turret bathroom. Breakfast is ample and filling. It is only a short walk into the village, parking outside property. Balmoral is only a short drive, with beautiful walks nearby. Thankyou Tony and Natalie
23;Very nice accommodation.;We stayed two nights in a luxury double room. The hosts were warm and welcoming, the accommodation very clean, great en-suite in the turret including a good overhead shower. A lovely building, stylishly presented. Car parking immediately outside the front door. Breakfast was perfectly ok, with plenty of choice from cereals and juice, good coffee, through to various hot breakfast items. It’s a short stroll into Ballater, where there’s plenty of goodrestaurants, as there is next door. Balmoral Castle is a short drive away. (we wish there was a carpet on the landing to cushion the noise of other guests’ footsteps first thing in the morning on the wooden floor!) Would we stay again? Yes.
23;A lovely b&b;Just an overnight stay as I was playing at the beautiful Ballater Golf Club next morning. I arrived quite late but was warmly welcomed by Natalie and shown to my very nice room. The bed was very comfortable and the en-suite wet room shower was brilliant. Breakfast was excellent. Tony and Natalie were charming hosts I would definitely return.
23;Fantastic stay;We could not have wished for a better place to stay with Tony and Natalie exceptional hosts - engaging yet professional and there situation awareness meant they were always there if you needed assistance. They kindly provided a complimentary bottle of bubblies and box of chocolates for our stay which was very thoughtful and generous. The location is just outside Dornoch away from the road with ample parking. It is very modern tasteful decor not cluttered nor minimalist. We chose standard room in the knowledge that it had a double and not a king bed. There was a walk in strong shower built into turret section of house with high quality toiletries provided. The breakfast was excellent with full cooked breakfast and smoked salmon and scrambled eggs We highly recommend this B&B
23;Fabulous stay - home away from home;Tony and Natali are wonderful hosts, providing superb hospitality. It really is a home away from home, feeling welcome and comfortable the moment you step through the doors. Spacious, and oh so comfortable rooms, some of which have bathrooms in the Turrets! Our roll top bath was an added luxury after a long day walking in the gorgeous surroundings. One of the best breakfasts I have had, with great attention to detail, nothing was too much for them. Even though we changed our breakfast times several times, everything was accommodated with absolute flexibility. A definite return for us!
23;Beyond Fab;Everything is fab about this property and our stay. Fabulous hosts, breakfast, room and location. Breakfast starts at 8.30am but we had to leave early and were accommodated without any problem. Located in quiet residential area, it is only 5 to 10 minutes walk to the centre of Ballater for shops and restaurants and the Old Royal Station. Highly recommended, will stay again if in the area.
24;Great Visit, fantastic staff;Visiting Edinburgh for work and wound up with a few hours to kill between meetings and was pointed in the direction of this fantastic place on a quiet Monday afternoon.  Wasn't busy at all, but the staff were still full of enthusiasm and keen to chat.  Makes a huge difference when you're on your own.  Was even invited to stick around for a second planetarium show, which really was a nice gesture and saved a wander back out into the pouring rain, but also let me take in 2 very interesting shows.
24;Cool for kids;We went with 2 children (4 and 6 Years). They really liked it. From the time machine to the meeting ice and rainforest. Very friendly staff and educational as well
24;Not what I had hoped for;Impossible to understand from the website what was actually on offer. The walk-round tour is actually quite controlled and it's impossible to move on from one display to the next in your own time. The displays are technically quite good, but not very interesting, even to those old enough to understand them. The planetarium show was good, but lost no opportunity to lever in irrelevant references to climate change.
24;60 Years to late!;WHY wasn't this available 6o years ago when we were doing Science, History and Geology etc. at school?<br>We learnt more in a couple of hours at Dynamic Earth than we did in  a few years at school!<br>Wow, that's progress for you!<br>On arrival we had no idea of what to expect and it was a revelation from start to finish with so much interactive activities to entertain and inform <br>The Time Machine, Rocket into Space , Discover the depths of the Oceans, visit the  Ice caps, experience Volcanoes and Lava flows, venture into Tropical forests all in 4Dventure ending with the Planetarium<br>The best 3 hours spent whilst in Edinburgh and well worth the money
24;A fun and interactive experience;We booked Dynamic Earth on a day we knew we were going to climb Arthur’s Seat as they are so close to eachother. The place itself tells you a history of the earth as well as looking at animals and ecology. I felt like we learnt a lot from the experience and there were lots of interactive moments, such as going in a Time Machine back to the beginning of the universe. The only little issue is that we were told to book the planetarium for 90 minutes after the start of our experience but I felt like we were rushing slightly to see everything before that. I think if you are going for the first time or are with kids you may want slightly longer to take everything in. Apart from that, we had a great time and it was definitely worth the entry fee.
24;Won't recommend for their kid party package;Booked for 7th birthday party for 9 kids(age6-7).<br>Prior to the party, the venue confirmed I  don't need to bring napkins, forks, plates, juice or anything else unless I want to bring my own decorations or a cake. They mentioned they will have a designated party HOST.<br>Per head costs £16.50, and per party bag is another additional £4.50. The duration for the whole experience is aepund 2hrs 15mins.<br><br>The party HOST toured around with kids, but I guess depends on the age of kids and how engaging the HOST is, my group was happy to explore by themselves. And I noticed from the start, a NONE party guest joined in with his dad.......till we went to the party room.<br><br>When the tour is done, we went to the party room, the party food was prepared in the bags, and party HOST said that her duty finished......so we were left there for 30 minutes, did our own plays, BD song and cake, and we needed to go back to them for can we have plates please? Can we have napkins please? And finally I found the host to explain I thought we would have got napkins, forks, plates and water/juice there, rather than the parents running away constantly from the party?
24; ;And I explained I thought we have a party HOST to see through the whole process, hence its 16.50 per head! Rather than a normal £10.50 admission. It was very embarrassing for me and my husband needed to take turns leaving all the littles guests from the party and their parents witness us running around and the level of service we have paid!<br><br>Here comes the party food... in the bag you have either a ham roll OR cheese roll, an apples, a 6cm long milkyway, and a less than 14 cm tall juice. Feedback from the kids: it tasted horrible, the rolls don't feel fresh and felt extremely thirsty after a near 2 hrs tour in the building. They all consistently finished the milkyway.<br><br>For the party bag we bought from the venue, it said it will have things sold in the gift shop... tbh, I was wanting to do my own bags but I thought just leave it to them as it will make people feel a whole experience.... so this is what £4.50 per head includes: 4 sheets of colouring paper, a pack of 4 small palm size of colouring pencils, a round wooden keyring,a pen, a pencil and a rubber stretchy wrist wrap.<br><br>I won't recommend Dynamic Earth for a birthday party there. You could get more, better, well-organized and more happy little guests with less or the same amount of money you spent at other places.
24;Amazing Day Out;Dynamic Earth is an absolutely brilliant experience and day out, very highly recommended. <br><br>We thoroughly enjoyed the planetarium shows (one is included in the entry fee and we booked a second one) Under Pressure and Super Volcanos - really interesting and also very relaxing.<br><br>The tour around the centre is brilliant, really interactive and so much to see. The tour, although you do select a time, isn’t a guided tour, you can go sound at your own pace and go into the timed rooms as and when you’re ready to. You can’t go back on yourself though so make die you’ve seen all you want to in a room before moving on. Each room has at least one member of staff who are all full of knowledge and enthusiasm for what they’re talking about. In particular, the guy who talked to us in the rainforest area was brilliant. <br><br>Parking is underground and a bit pricey but if you’re driving you’re stuck with that really. We were there from 11am till around 3pm and it cost us just under £15.00. <br><br>There is a cafe which has a lovely bright and light seating area. They have full meals, snacks or just a cuppa and cakes. There was a slush machine too. Happily for me there was good selection of gluten free options to eat too. I had a cheese and onion panini and iced vanilla latte.<br><br>Lovely big gift shop with a huge range of gifts which I enjoyed having a look around. <br><br>I would 200% recommend Dynamic Earth to anyone visiting near Edinburgh.
24;Mange yout expectations;Not bad, needs some updating. <br><br>Planetarium was really good, well presented screen and made quite a dull topic really interesting. <br><br>Some of the exhibits are a bit dated. Loved the volcano part, but some of the others definitely need a bit of a renovation. <br><br>Overall, it was fairly decent. Wouldn't rush back, especially for the price.
24;Excellent;Brilliant! No spoilers but...<br>A unique presentation perfectly delivered using interactive and immersive techniques. Helpful staff. Thanks for a great day out. Definitely worth the money. I will be back again,  especially as the Planetarium has so many different shows.
24;Great for families;Great morning out whilst we were visiting Edinburgh. Our 5 years old loved all the displays and that you can walk around at your own pace. Planetarium also great, we watched the live ocean show and Toni was a brilliant host, really engaging.
25;The family castle!;My sister's research into the family genealogy indicates we come from the Preston clan and the Preston clan built this castle almost 1,000 years ago, so it was special for us to visit this castle or what is left of it when we visited Scotland. Not crowded and only about 4 miles from Edinburgh, so it was an easy cab ride. What a place it must have been when it was an operating Castle! Also, historic as this was the place that sheltered Mary, Queen of Scots when she was being hunted by political enemies as well as when she was recuperating from illness. You must see this place to appreciate it, and you can wander around just about all of it. Lots to see here!
25;Splendid old ruin;Breathtaking castle ruin- much more interesting than Edinburgh castle. You can imagine what it was like 600 yrs ago and they have wonderful games for kids mixed right into the ruins. There were tons of places to explore and almost get lost in and it also has very interesting garden lawn cut in the shape of unicorn heads. The people working there were very helpful and friendly and knowledgeable. It felt like going back in time set in a field in the middle of the country yet a stones throw from Edinburgh. Turrets and views and dungeons ….not to be missed!
25;Fascinating and educational visit;We have just joined Historic Scotland and this is a place which is free to members. Historically interesting place, and the visit was enhanced by a calligrapher/historian who was making bookmarks. There was also an Easter Egg trail and other activities for the kids. Definitely worth a visit, we really enjoyed ourselves.
25;Worth a visit;We wanted to visit a castle whilst we were in Scotland and this one didn't disappoint. It's a lot bigger than it looks and there is lots of information to tell you about the Castle's history. I'd definitely recommend visiting
25;Impressed;Lived in Edinburgh for 34 years and never visited. Purchased historic Scotland memberships and decided to make the most of it and visit. We prebooked and got parked there is probably about 8 spaces in the car park with one disabled space. Really friendly welcome and wish I had purchased the guide book for 2.50. We spent over an hour here investigating all the rooms and out of all the castle we have went to as someone said previously it has lots of nooks and crannies. The views of edinburgh and Arthur's seat are fabulous and we got a really sunny September day. It was pretty busy not sure if it was because it was sunny or because edinburgh castle was closed because if the queen dying. My son really liked the prison and there are a couple of games set up on the grass a bowling one and things you throw which he really liked. We could have spent longer but my son had spied the lucas ice cream on the way in and kept going on about that so we retreated back to the gift shop where we purchased ice cream tubs and juice and we're pleasantly surprised that we got 20% off being historic Scotland members. Would def recommend for locals and tourists alike
25;Marvelous historical site;If you don’t make an effort to visit this amazing place, you’ll miss out! The castle is easily accessible by public bus or you can drive there. there is limited parking at the site. By bus, you’d be dropped off near enough, for an approximate 1/2 mile walk, slight uphill Craigmillar road pedestrian sidewalk, or through the park’s beautiful and more strenuous natural path. that’s how I got there. You’ll be handsomely rewarded by an unexpected and spectacular view of the castle, as you reach the top of the path. Entrance fee is reasonable, there is a gift shop, cafe and toilets. Comfortable shoes a must. there are lots of winding stairs, nearly vertiginous, and many uneven floors, as you’d expect in an old castle. I’d say you need about two hours, to fully take advantage of the spectacular views, tranquility of the green areas and to meander and go through every single room, balconies, prison cell, cellars, etc. Most wondrous place with equally amazing history. Some limited areas inaccessible due to restoration projects, but that did not detract from the whole experience. Well worth a visit. Good explanatory signage. No handicap access and I wouldn’t recommend it for young children. Castle staff was very helpful and friendly. Absolutely loved and enjoyed my visit here and most resolutely recommend this amazing place to others. Dress in layers. the castle can feel a little cold in some areas.
25;Well worth a visit.;A most enjoyable visit - recommended by our host at our B&B. The staff and guides are excellent and so friendly! There are plenty of activities s for the under 10's. (and adults too :) ) Skittles, learning about heraldry, dressing up in medieval costume, quoits, boules etc. Well worth a visit - Outlander was filmed here (if you're a fan)
25;This is a MUST in Edinburg.;All the experience was AWESOME! Linsey was great with his personification inside the castle! my teen kids had lots of fun with him, they said it was the best castle to visit. Perfect to walk around and move free, not many people so you can take lots of great pics relax and enjoy the great views.
25;Great castle to explore.;This is an outstanding castle to be able to visit and walk around. There are lots of nooks and crannies to get into throughout the castle grounds. There are some signs to tell you about some of the rooms, but I recommend getting the guide book for more info. There weren't many people when I visited, so we could take our time and see everything without a problem.
25;Interesting Maze;First, we saw and petted Amber the cat. it's a thing here. Second, we enjoyed the experience of wandering through the maze of rooms, corridors and spiral staircases. Many more of those here than in other castles we have visited. We also enjoyed the view from the upper roof of Arthur's Seat. As members of the Historic Environment Scotland organization, which is the lead public body established to investigate, care for and promote Scotland's historic environment, our admission was free. It is but a half mile walk from the stop for bus 2. that is one of the bus routes that serve Old Town in the city center.
26;Harryhausen exhibition a must!;Came for the Harryhausen exhibition and was not dissapointed. A wonderful array of sets, models and exhibits from all of the movies, beautifully put together with interactive elements and displays.<br><br>A treat for all Harryhausen fans!
26;Cafe lets the place down;Had an amazing time at the ray Harryhausen exhibition but the cafe was awful and ruined it for us all (visited with my mother and son). There were three members of staff on the floor and they didn’t seem to have a clue what they were doing. Tables were piled high with dirty dishes and people who came in long after us were served before us. Once we managed to get the attention of staff, we waited a ridiculously long time for our order. I could see other customers were getting frustrated as well as the order we all received our food and drinks seemed quite haphazard. We also didn’t receive our full order in one go and had to remind the same member of staff that she was supposed to bring us three drinks. She seemed to be doing her best to avoid eye contact and ages fiddling with a sideboard thing in one corner. At least our order was actually worth the wait
26;The cafe converted me to quiche! Forget the art; check out the cafe! Quiche and salads were really banging (and this from a confirmed sceptic)
26;Sunshine on Bedford Road;Rain could never spoil the drama of Modern One's exterior and  the stunning 'Landform' in  front of the Gallery. Inside. Pure Sunshine.<br>   The ground floor is devoted to 'New Arrivals' including a Picasso' Jacqueline' which is full strength factor 50.<br>Upstairs is Surrealistic sunlight. There's even a Scottish 'Birth of Venus' and the Max Ernst 'Joie de Vivre' made me green with envy.<br>The temporary Joan Eardley exhibition is a summer standout of seascapes and landscapes- even if there was a wee bit of 1958 'Snow' as well.<br>      Amie Siegel film is over 80 mins so a return visit needed to fully appreciate.<br>               XXL thanks to the superb staff and to the curators for this perfect picnic of paintings.
26;Great gallery, wonderful exhibition;We visited No 2. It was quite a distance from our accommodation and so we had limited time to visit teh exhibition<br>The grounds and buildings are magnificent<br>The exhibition we went to see was teh Barbara Hepworth one and it was excellent<br>Lots to see and learn, good descriptions too<br>The ceilings of teh staircases are great fun too<br>We had a great time and we intend to return to give the gallery more time
26;Superb staff;We’ve been to Edinburgh many times to go to the Fringe. This year we visited the museum for the first time. We had only time for one of the buildings and went to One. We thought it was excellent, great exhibits and a fabulous setting. The best part was the staff .They were all so helpful and friendly. We’d not looked up the difference between One and Two .Whilst we were waiting in reception at Two a member of staff approached us and asked if could help.  Following his explanation.we decided to go to One. hen we went into the building. A member of staff asked had we been there before. When we said not , he took time to tell us the best way to go round the exhibits. The young lady who served us in the cafe was charming. As we left we asked a member of staff the best way to get to Dean . She came out of the building and explained the two ways to get there. We look forward to returning to see Two
26;Very enjoyable!;Very much worth the brief walk outside the city centre.<br><br>It’s spread across two adjacent campuses.<br><br>The grounds are also beautiful and worthy of your time in and of themselves.
26;Braved the mask mandate to not miss the Harryhausen Exhibition!;Came up to Scotland, even with the political not scientific mask mandate still in force, to see the Harryhausen exhibition. Had to come up or miss it after many months of waiting due to covid. We were not disappointed! It was really excellent, really enjoyed it. The museum shop was a bit poor for Harryhausen items however it was well worth the five hour round trip to see it. Come on Scotland drop the mask mandate and get your tourists back! We live an hour away in England with the same virus, no mask mandate and lower cases than Scotland!
26;Harryhausen. Titan of Cinema;I came up specifically to see this exhibition after having had to postpone it due to covid several times. I was not disappointed. I took in the museums too. My gosh, there is so much to absorb. Fabulous! I spent the whole day going round and then going back. I absolutely loved it. What a gem! Not only the Harryhausen exhibition itself, which for me was just a dream. But the art, the sculptures and the knowledge of those in and around the museums themselves and of course the most decorative tiles I have ever seen at Moderm Two. I need a longer visit that's for sure to explore further. My recommendation would be to give yourself more time than you plan, there is so much to see!
26;Great place;We visited Modern Two for the Ray Harryhausen exhibition which was fantastic. The gallery is bright, spacious with friendly staff. Exhibition was easy to navigate by signs. Although we didnt eat, there was a clean, spacious cafe with a good menu and a gift shop. Ladies toilets are stunning, loved the tiles! We also visited Modern One which was equally as good although the older gentleman at the door was a bit regimented. Well worth a visit.
26;Fabulous;Visited the Ray Harryhausen exhibition. We were there about 2 hours and could easily have stayed longer. So lucky to see this. Great exhibit, well done to everyone involved.
27;Small collections but worth seeing;Yes, the classical collection includes early religious art (several by Titian) and more recent European art (ex. Gainsborough). But, we anticipated much more, especially after we enjoyed several hours at the National Museum of Scotland. The adjoining Modern Art Museum includes an interesting, eclectic collection, most of which are for sale. Still, with no admission price, we were happy that we visited.
27;Beautiful museum!;The setting for this museum is beautiful. The art inside is well worth your time while in Edinburgh.
27;Not what it used to be;I regularly visit the Gallery of Modern Art (generally for lunch) as I live quite close. It’s always been a lovely place to visit, very friendly staff. but my friends and I have noticed that the grounds aren’t being as well kept as they used to be. Hopefully this can change.
27;Edinburgh does it well;My go too gallery in Edinburgh... the art is amazing with the Scottish Colorists always on view, the surprises such as Warhol and Saville, and the Eardley exhibition.  Edinburgh is lucky to have such a gem. The usual break in the café.... this is a must for a lunchtime meet up.
27;Awesome staff, beautiful art!;Good art. Loved that they have a new acquisition area, so you know where the new things are, for when you go again, which I would. Also when we went they had a staff shortage so they couldn't keep the second floor open but offered to take people interested up in family groups with an escort. So a lovely lady called Clara took my sister and I up, and I'm so glad she did there were a lot of amazing things in display that I am very glad I got the chance to see.
27;Enjoyable visit;Lovely walk up to the building through the gardens. This is free to enter however you can book tickets in advance as well. Beautiful building full of lovely art works. Staff friendly. Have visited twice recently and will be back.
27;Let's visit... SCOTTISH NATIONAL GALLERY OF MODERN ART (MODERN ONE), Edinburgh| jonjonexplores...;WHAT IT IS.<br><br>Temp and perm exhibitions. <br><br>Free entry.<br><br>TEMP EXHIBITION.<br><br>"Isaac Julien: Lessons of the Hour", with images and a film on slavery and abolitionism.<br><br>PERM EXHIBITION.<br><br>Artworks with big names including Warhol, Picasso, Matisse and Braque.
27;Be better;I don’t understand how this is classed as art, a lot of it just looks like scribbles on the canvas. I wouldn’t even  say most of the art was worthy of going in a house, let alone a museum.
27;This is not art;I just don’t get it. The art looked like it was drawn by babies. Why was there elephant dung on the painting? Lots of boobs and vaginas. Not even well very well drawn ones.
27;Very interesting museum visit;We thought this was a really interesting museum to visit. We loved some of the abstract exhibits and the layout of the rooms.
27;Very few paintings;Not many paintings very poor display. However the building was impressive. We were going to purchase a coffee in the cafe but the queue took ages so left.
27;Great experience;Really enjoyed this and not only because I managed to go here on my own and not my restless wife and kids, but because the staff were super helpful and knowledgeable.  I knew little of Scottish art and artists and left much the wider.  Not a huge gallery but one I thoroughly enjoyed.
28;Go Early;Honestly, a great historic area. It was fun to wander the streets and narrow alleys always in the shadow of the imposing castle. As the day wears on, it gets a little too crowded with tourists which detracts from it’s appeal. Everyone sells the same lambs wool scarfs, and, while my wife tried to visit every one, I quickly became bored by them all. This is a must visit but bring a couple pounds of patience.
28;History museum;History museum was amazing and so very interesting. Lots to see and read. Wonderful environment. Worth a visit
28;Charming yet terribly touristy;The Old Town of Edinburgh has a lot to offer. Lots of attraction and many nice buildings. It is a UNESCO World Heritage Site together with New Town. However since it is so nice it also complety overrun by tourist.<br>May and September a crowded, June and July is overcrowded and August is so uncomfortible that even locals flee. Try to get there out of season.
28;Fun area to explore;Love the Old Town area. Lots to see and do. Some of the shops are on the touristy side while others are local made items. There is a lovely park-like area in the middle of pubs where you can enjoy lunch on a nice day. The castle is up the hill and the area itself is fun to walk around.
28;Check out Mary's Close tour!;Check out Mary's Close tour, Edinburgh Castle, King Authors seat, The Witchery, Public gardens and more.
28;Edinburgh/Glasgow;We went for a day in Edinburgh and visited the castle stunning views and did the bus tour   we were based in Glasgow and of the two I was glad we did as even in early may the amount of tourists around I can imagine what it is like in high summer !!! Had lunch at oink fantastic!! Of the two bus trips we booked Glasgow had a tour guide and found that much better than the audio headphones and long stop at one bus stop in Edinburghs tour .so yes the people for me do make Glasgow
28;One day? Spend it here!;With one day in Edinburgh, we spent the entire day in the Old Town! Highlights were Edinburgh Castle, The top and bottom of Victoria Street (inspiration for Diagon Alley in Harry Potter Books), MUMS Comfort Food, Cannongate Kirk and everywhere in between.<br>We collect stickers from each country we've been to and I went into shop after shop looking for a Union Jack, I know it's Scotland, but no one had it...and most didn't know what I was talking about. Shame in the UK to not know a Union Jack. Every tourist shop was the same, foreigners with cheap items from China and they have completely taken over the Old Town.<br>Avoid these traps and you'll have a great day exploring!
28;A must do;Great place to wander day or night. Lots of shops and pubs, plenty of bus transportation around to get you there and back. There are public toilets at the top of the Royal Mile.
28;Very quaint but now full of touristy shops;You need to take a walking tour here to understand is full historic and cultural relevance. I spent a day here, just walking around through different alleys and through the parks and gardens. The castle and museums nearby are good.
28;Full of history;Great place to immerse yourself into history and architecture of medieval Scotland.  With either a guided tour or wondering on your own, you wil not be disappointed
28;Old Town Adventure;Best area in Edinburgh, lots of streets to wander and intriguing alleyways to catch the eye. Lots of restaurants and pubs to dip into along the way!
28;What a wonderful place to explore;It is  like being in a century way back. We walked for hours through the streets. Wonderful restaurants and pubs
29;Why Moses has horns?!;Being a Harry Potter fan, New College was on my list of places to see. I hasn’t realised actually, so was excited when I realised I could see the oak tree and the cloisters pre tri wizard cup.<br>I was not disappointed at all, as the sun came out and New College looked really beautiful. <br>The Custodian who greeted us at the door, and from whom we bought our tickets, was informative, witty,  interesting and took the time to tell us key facts that would enhance our visit.<br><br>It was a shame that the grass was closed off which meant we could not get to the tree.<br>The hall was impressive as was the chapel. We were leaving the College when we asked about the chapel. That was when the Custodian/guide, told us to go back and handed us a plan of the Order of Heaven. even giving us a teaser of why does the Moses statue have horns? Definitely learnt something today! Fantastic visit.
29;Brilliant visit, top marks for Nigel.;We had already visited Magdalen College and had been disappointed as we paid the full amount and the Chapel and dining room were closed. While walking back to our car we stumbled across New College. We were greeted by Nigel on the gate he was fabulous, informative, friendly and really did make our day. We decided to go and visit New College and it was great. The Chapel is amazing, the dining room was impressive and the city walls all made this a great visit. If you only visit one college in Oxford make it this one, especially if Nigel is there to tell you all about it. Thank you Nigel for making it a special visit.
29;Most Excellent Visit;We visited New College and what a wonderful visit it was. The staff is super friendly and accommodating. The cloisters are beautiful and Harry Potter was filmed there. The chapel is a little different, but very cute. The dining hall is gorgeous, so make sure you go when it is not in use (lunch time), and the gardens are good for a nice stroll. We loved our visit. Go have a look.
29;A great, historic day;This really is a stunning place to visit and you really get your moneys worth with lots of history to see and a very serine atmosphere. <br>We very much enjoyed the enforcement of behaviour on the door, one door man was very friendly to us but would not let a party enter who were making lots of noise and running about. This is something we don't see a lot today, the enforcement of respect in such heritage sites and it was very uplifting to know our visit would be quiet and respectful especially in areas of religious value.
29;Amazing place to stay;We booked a room here to stay and it is a wonderful college to wander around, so many beautiful spaces like the cloister and the garden to see. The rooms are simple, but even in the new building it was a really comfortable nights rest lovely porters who were so helpful, would recommend spending the night if you can!
29;A peaceful place of study;We visited on a crisp autumn Saturday and the beautiful grounds of New College were fairly quiet. It's not an easy entrance to find we walked around for quite a while even though we had a rough idea where it was (if you walk under the bridge of sighs and carry on its there). There's less to see than the larger Christ Church so the entrance fee is cheaper too but definitely worth a visit. The cloisters were beautiful and looking into the quad with the lone tree its just a truly magical place and you can see why these buildings have inspired so many writers. The tree is also a film location in one of the Harry Potter films. We really enjoyed this little slice of peace in a busy tourist town but I imagine it would be busy in the week.
29;The college at the bend in the road;Do check their hours and make the visit.  The gardens in the back are delightful.  It was a highlight of our trip.
29;Rather like the tardis;This college looks nothing from the outside but if you get the chance do go in and take a look as it's really interesting once you get in!
29;Best college to visit in Oxford!;Forget Christ Church! New College is half the price, there's much more to see and and much less people visiting! I really enjoyed the cloisters and the magnificent oak tree, the dining hall was also lovely and there's actually a very nice garden at the end to see! I highly recommend a visit to New College!
29;Visit New College instead of Christ Church;To all Harry Potter fans that want to see the famous dining hall... Go to New College instead of Christ Church.  Both dining halls are very similar and Christ Church was an inspiration to the movie, the filming wasn't actually done there as it was too small for the film crew.  The price for New College is 5 pounds per person and Christ Church is 8 pounds per person.  The lineup for Christ Church is also very long and time consuming and totally not worth the money.
29;One of the most beautiful colleges in Oxford;New College is one of the least busy, and one of the most beautiful colleges in Oxford. New has both the stunning buildings to compete with any of the other colleges, but it is unique in that it has great stretches of the old town walls running through it, which are well worth exploring, and the mysterious mound on the lawn. In addition, the stone carvings in the chapel are breathtaking and the cloisters are probably the best in Oxford (and is where some filming was done for Harry Potter). There is plenty to explore in the college and I would definitely recommend it.
29;Beautiful;This is a lovely college. Sadly the hall was closed the day we were there but the cloisters are delightful and the gardens lovely, backing up against the old city walls.<br>Well worth a visit. I’ll go again next time.
