poiID;title;text;
16;A very unusual experience;RELIGIONS vary across the world, but when I went to what was one of Delhi's most prominent places of Sikh worship I really had to concentrate.<br>For a start, there were nearly 70,000 people in the site.<br>Secondly, while I was used to taking my shoes off to visit various sites across India, I had never been asked to take my socks off as well as covering my hair.<br>It was no big deal.....until I came to the large tray of water in which I was supposed to step to purify my feet.<br>I am well aware of the opposing significance of feet and head in different religions, but I am still Western and religion wasn't uppermost in  my mind when I dutifully stepped into the water tray at the entrance.<br>Instead all I could focus on was how the water had been turned into a sort of soup by the passage of tens of thousands of feet before me. I hope Sikh people respect my concerns the same way I respected their religion.<br>Once through this mental obstacle I had a few other things to occupy my mind including how I could ever take my next step.<br>The place was absolutely rammed, packed with worshippers, many of whom took advantage of the incredible amount of free meals being benevolently dispensed at the kitchen area which did brisk business.<br>In some places it was so packed you were almost carried forward in a dense crowd of people keen to do everything from stroll round the central holy pond to buying religious souvenirs.<br>The smell of sweat and the press of bodies did create a feeling of claustrophobia at times, but I shook it off because I needed to keep track of my guide. There were so many people there that I lost him three times.<br>Finally I completed my visit and went and collected my socks and trainers only to meet an official interested in explaining Sikh religion to me.<br>I listened and even took away a leaflet which allows me to tell you that the word "Sikh" means "disciple", a person who believes in one god and the teachings of the Ten Gurus enshrined in the Guru Granth Sahib, the Sikh Holy Book.<br>We chatted for a while and then I followed my guide out of the site to reach a different state of mental enlightenment, one where I didn't feel as much of the overpowering presence of religious fervour as I had in the temple.<br>Definitely an experience I will not forget, but if you go to this temple be prepared for a demanding experience.<br>A side issue is that no photography is allowed in the main areas.
16;Beautiful religious place;We were looking forward to this visit and it was really a great experience<br>Everything is so well managed and the entire area is kept very clean<br>Although there was a large crowd, it was managed really well<br><br>The access is good, ample parking is available and you will not be pestered by guides here. You will left to your own which is the way it should be at any place of worship
16;Speechless by hospitality;This Sikh temple and the people inside of this premises are the best ones I've ever met. <br>They are great to please their hospitality and the amount of food they made every single day is unimaginable.
16;Peaceful but hot floor;No one attempted to scam me here which was breathe of fresh air, very calm and peaceful. Floor was very hot midday, burned my feet but worth it. Strict rules, cover head using a scarf from the scarf bin, no hats or shorts. I did try to carry my shoes around because i was fearful after my Jama Masjid experience but a nice man politely told me to please use the communal space for shoes and i did at of respect.
17;Worth the visit for darshan;A beautiful architectural temple.  It was very crowded on the date we went and no social distancing but than Lord Krishna looks after his devotees. Wanted to eat at Govinda but very limited menu esp for dietary needs.
17;Mesemerizing Temple Architect;The laser show is well made but very boring experience for an hour and everywhere one needs to stand. The temple was closed so could not pray. The souvenir shop is average. Parking lot is quite Co fusing to park the car and to get out of the parking lot is even more confusing, no dedicated person in the parking lot on both entrance and exit, you need to navigate your own way out of this place. The temple is well made but it’s overrated, A bunch of woman was selling books and giving out for free, I too, it then they asked for money, the price of the book was 350 but I had only 500 and they took the money and didn’t have any change. Felt kind of cheated but then thought given to ISKCON charitable foundation, so I let it be.
17;International Society of Krishna Consciousness (ISKCON) | Delhi;ISKCON is a must-visit Hindu temple devoted to Lord Krishna.  It is a peaceful place where almost every day Har-e-Krishna chant is sung. You can also be part of the Bhagavad Gita show.
17;Spiritual grounding and refueling with renewed energy;Recommended to visit. Part being renovated. Still has an ambient atmosphere of peace, communion and spiritual connection. Prayers going on inside temple. Vibrant murti and ceremonial darshan. Walking barefoot helps ground the energy while the immersion in the crowd fills us up with positive vibes.
17;Beautiful Temple;Such a marvellous temple with beautifully decorated interiors. The temple complex is very neat and clean. You will feel peace and positive vibes once you enter inside. The closest metro station is Nehru Place.
17;Ecastic;It's being always an incredible experience to be a part of the temple visit. Quite exceptional, enchanting with Hare Krishna hyms altogether different ecstatic
17;Usual iskcon temple;This is my 4th metro Iskcon temple visit,it is usual as per Iskcon standard. The arrangement of paid prasadam is good. Parking facility is good and surprisingly free.
17;Wonderful Gathering!!;It's being sunny winters. Experience with people who visited the temple. Hare Krishna! <br>Keep share your valuable time here
17;Need to avoid commercialisation of Holy place;Temple is very good and soothing in many ways but the thing which is very annoying and ridiculous about the place is unnecessary stalls of books like Gita, CDs which people are selling forcefully in the name of charity and get into arguments and force people for buying it.' Charity is something which can't be forced on anyone, it is a feeling which comes naturally'. <br><br>Above all this, there is a Light and Sound Show: which I think is built to make it in the way 'Sahaj Anand Show' in Akshardham, but trust me it is nowhere near that. Moreover, it is waste of money(which they only take in CASH without giving any receipt, which they don't even tell on call to anyone if called on there customer care) Rs: 200/per head and mind you Show in Akshardham is cost 170 RS(which they take via any medium along with receipt ) and is way way better than this
17;Great Buzz;We stopped over for darshan and lunch at the temple. What a great experience. The mood in the temple is one of celebration and joy. We were met with warmth, love and care all around. The meals were superb and very well priced. Will definitely go back.
17;Impressive Structure and Grounds;<br>While visiting the Lotus Temple we extended our stay and walked to the Iskcon Temple situated on the same grounds and very close.<br><br>The main alter was closed when we arrived but we were able to wander around and explore the grounds.  Impressive temple and a peaceful place to visit.<br><br>Sri Sri Radha Parthasarathi Mandir, generally known as the ISKCON Delhi temple, is a well known Vaishnav temple of Lord&nbsp. Krishna and Radharani in the form of and Radha Parthasarathi. The Temple was inaugurated on 5 April, 1998 by the then Prime Minister of India and Atal Bihari Vajpayee. It is located at Hare Krishna Hills (near and Nehru Place metro stop.
17;nice;ISKCON is an association belonging to Hare Rama Hare Krishna fad The Iskcon Temple is a spectacular shrine located in Delhi constituted to be the best tourist places in Delhi. visit the temple throughout the week in between 4.30 am to 9 pm
18;WONDERFUL EXPERIENCE TO VISIT AND OBSERVE;The Masjid-i-Jehan-Numa (lit. 'World-reflecting Mosque'), is commonly known as the Jama Masjid of Delhi, is one of the largest mosques in India.[1]<br><br>The mosque was  built by the Mughal emperor Shah Jahan between 1650 and 1656, and inaugurated by its first Imam, Syed Abdul Ghafoor Shah Bukhari. It is situated in the centre of Delhi not far from the Red Fort.  It served as the imperial mosque of the Mughal emperors until the demise of that empire in 1857. The Jama Masjid was regarded as a symbolic node of Islamic power across India, well into the colonial era. It was also a site of political significance during several key periods of British rule. It remains in active use, and is one of Delhi's most iconic sites, closely identified with the ethos of Old Delhi.<br><br>This is a fascinating site, as a mosque it is capable ofaccommodating 25000 worshippers in the outdoor courtyard.<br><br>A dress code is applied, ie no bare legs, bare arms etc. To provide for this a modest covering can be hired at a very minimal costs.<br><br>We wre not allowed entry to the mosque itself unless worshipping. This was somewhat disappointing .
18;Historical site;Another Shah Jahan, constructed in his favorite colors, red (sandstone) and white (marble), and located in the center of Old Delhi. It is very elegant with its onion-domes and minarets. As in most active religious sites, one has to show respect by covering up and taking off shoes (not always pleasant stepping through pigeon droppings on the hot pavement).<br>The whole complex is accessible through 3 gates and is build around a large courtyard . in the middle lies a large ablution tank. It certainly pays to spend a little time in the prayer hall to admire the calligraphy, seven mihrabs and especially the marble floor, which looks like a prayer mat.
18;Beautiful Building and my first visit to a Mosque;Although I didn't spend a lot of time there, it is a beautiful mosque in Central Delhi built during the Mughal period and even though there were lots of people visiting it, it wasn't chaotically busy and the mosque was relatively clean and well maintained despite its age. Was also my very first visit to a mosque and there were some nice views of the Red Fort from the sides of the building and it was relatively easy to get around.
18;India's Largest Mosque;Jama Masjid is a spectacular mosque of India which was built by Emperor Shah Jahan in Delhi. Construction started in 1644 and completed by 1656. Jama Masjid is situated in the heart of Central Delhi and is located at walkable distance from Red Fort. One can reach here by Delhi Metro and Jama Masjid stations falls on the Violet Metro Line route.<br><br>Architecture of Jama Masjid:<br>Jama Masjid is built in Indo-Islamic style, facing west and oriented towards the holy city Mecca. This is made with Red Sand stone and white Marbles. A Brilliant Mughal Architecture, Ostad Khalil was Architecture for this Masjid Also. Shah Jahan built three massive arched gates, marble domes, two giant minarets and four small minarets. Jama Masjid has total three entrances on East, North and South. North and South gates are regularly used by visitors while the East gate, right across the road from the Rod fort is opened on Every Friday only.<br><br>Interesting Facts about Jama Masjid:<br>1. This Mosque is largest Mosque of India which can hold up to 25,000 people at a time.<br>2. Approx. Construction cost at that time was 10 Lakh Rupees and around 5000 workers were involved in this construction and same was supervised by Saadullah Khan, who was the Emperor's Prime Minister at that time.<br>3. This Mosque was inaugurated on 23rd July 1656 by Abdul Ghafoor Shah Bukhari who was an Imam whom Shah Jahan invited from Uzbekistan. <br>4. This Mosque was initially called Masjid-I- Jahan Numa, meaning "The mosque that reflects the World". Later same was named Jama Masjid and also called as Friday Mosque.<br>5. It is believed that Shah Jahan built this Masjid to promote unity in the world. Jama Masjid was the final architectural triumph of Shah Jahan.<br>6. Jama Masjid has survived two terrorist attacks. in 2006 a bomb explosion took place and in 2010 Firing happened.<br><br>Timings:<br>Morning 07:00-12:00 and Evening 01:30-06:30
18;old Delhi vibes - what an amazing place;this is the biggest mosque in India. we went there around 4pm in the evening. it is a beautiful sight at sunset. <br>of course, there will be lot of crowds visiting here all the time. but there are many entrances. <br>you will get a battery operated rickshaw taking you from red fort to the mosque entrance.<br>A dress code is there. you cannot wear short pants, three fourths pants are not allowed.<br>Full pants (covering the knee) is required. you cannot wear shoes inside the place of worship.
18;Jumu masjid the great!;A very beautiful and historical cum spiritual site,The memory will live with me for the rest of my days is cool and highly magnificent the architectural design is full of wonders considering the time of construction
18;Isabelle (France);We visited the beautiful Jama Masjid, which is the largest mosque in India. It is located in the heart of Old Delhi and represents the reveals the splendor of the Mughal dynasty.<br>We were impressed by this beautiful red sandstone and white marble monument with its two 40 meter high minarets and bulbous domes.<br>From the esplanade, we saw a large courtyard with basins where the faithfuls do their ablution before praying.<br>To visit the mosque, we had to take off shoes, cover our arms/legs and respect the silence.<br>A sumptuous and dazzling mosque!
18;Mosque;It is one of the largest mosque of India. built by Shah Jahan and constructed with red sandstone and white marble
18;Rude behaviour of care taker of Jams Masjid Ziyarat Area;One of the Care taker of Jama Masjid of Ziyarat area was very rude Today. May Allah guide all of us. If you are seeing this comment please dont take it in a  wrong way. <br><br>If a Non Muslim or less aware Muslim is not using most sophisticated words for Islam or Prophet (SAW) . That may be due to lack of knowledge. So, our duty as ummah is to correct them in best way at first.<br><br>You guys are our representatives kind of. Because you interact with many people every day as a More practising Muslim and close to Muhammad (SAW) character.<br><br>Thanks,
18;Greedy administrators;They are very racist at the door. They just want money from you if you have white skin. They don't even know if you are a resident of India or a Muslim... In the moment they see your face they ask for money and there is not any place written that foreigners have to pay. The only sign is about if you go inside with a camera or phone you have to pay, they don't mention your nationality or religion. However, I repeat, they charge just to foreigners. This is call RACISM and DISCRIMINATION.<br>It's a shame because Islam doesn't teach to be greedy. The mosque is a place for praying, not to make business! <br>The people in charge of the administration of the Jama Masjid should be ashamed!
18;Nice start to a visit of Chandni Chowk;Nice start to a visit of Chandni Chowk. The mosque is right next to the old city centre. The building itself is quite nice, but not extraordinary. Great place to watch people, especially in the streets around the mosque. You need to take of your shoes and have to pay a small fee for taking in cameras.
18;Big mosque in the middle of the city;It is our first stop in our New Delhi trip. It is located int he middle of the city and the mosque is elevated that you need to take the stairs. They also have a security check so it is best not to have a bag with you for easy entry.<br><br>To enter the mosque, you need to take off your shoes. Either you enter barefoot or with socks. We were told that we can use the hotel slippers so some brought it.<br><br>You also need to think about what to wear as sleeveless shirt and shorts are not allowed. I suggest you bring extra clothes with you (if you want) to conform with the rules. Although scarfs and garments are available at the entrance for free, I suggest you bring your own for hygienic purposes!<br><br>The mosque is really big and impressive. The color is also nice. Although it is a warm day, the stones are not really hot. You are free to roam around and explore.
19;Impressive, well-run temple;An amazing and spiritual experience.  Well-run, they move people quickly into the temple.  You must take off your shoes and store them in the bags provided.  No cost.  Air conditioned.
19;So beautiful temple;The beautiful gardens surrounding the lotus temple.<br>But sad footwear management systems.<br>Overall one of the cleanest monument in India .
19;So very peaceful;Amazing place to visit, how it is built will amaze you and so very peaceful inside, a wonderful place to visit
19;Quick visit only needed.;Beautiful, Inside is super plain so you can literally get dropped off at the gate, enter in the que and then quickly see the visitors centre in 15 min and then take pictures of the temple and leave. <br><br>If you chose to go in, be aware, you have to take your shoes off halfway and put them in a bag and then drop them at a shoe drop. This is chaotic and very tight space. It sort of put me off the entire experience. Then going inside you have to que again. <br><br>The best part is the picture from the outside. So we saw the visitor centre and the temple in under 30 min.
19;Beautiful place;The temple is a popular destination for people of all faiths,  providing a welcoming and inclusive environment for all.
19;Stunning place in Delhi;The stunning architecture of the temple, inspired by the lotus flower, is a true marvel that never fails to impress visitors.
19;Lotus temple;The beautiful gardens surrounding the lotus temple. It was so peaceful. Enjoyed the walk upto the lotus temple itself.
19;Amazing tranquility in the heart of Delhi;Visited here pre-Covid on a day off from a work trip. The architecture is absolutely stunning. You usually have to queue to get in, but it’s worth it just to see such a unique building up close. If you’re in the area it’s well worth a visit.
19;Nice;Nice place to visit we have wait there 30 minute it's fells very calm and chilling ness so it's very nice .   It's like God have made this
19;Worth the trip;Lovely half hour spent in a park like setting.  The Lotus temple is lovely, the architecture is more modern and interesting.  There is a bit of a walk from where you enter. There are also stairs to get up to the temple entrance.  You will line up in groups, and then be allowed into the temple for 10 minutes.  There is no talking permitted inside.  And that's it....the grounds are cordoned off...so no wandering around in the gorgeous gardens.  You will be corralled back down the stairs, shoes returned and then off you go.  It was really better than it sounds.  The grounds are beautifully kept and the Temple itself is gorgeous.
19;Stunning Building;An absolutely stunning building, incredibly impressive as you approach through the landscaped gardens. Interesting to see inside and experience the temple.
19;Over hyped place;One of the better places to visit in Delhi. Most of the architecture in Delhi is bad. This one has been designed by a foreigner and has been built well. Maintenance however is poor. Urinals were overflowing, poor queue management systems, and sad footwear management systems. They don't even plant shady trees for people to sit in the shade when the rush is heavy. Instead, all the lawns are kept off limits to people. The place is spiritual and you do feel the energy inside the main area. However, children bawling and people talking on the phone, disturb the atmosphere. Several couples were actually on a date in the prayer room. Visit for the architecture and design. Rest all is okayish.
20;Oldest Church in Delhi.;Near to the Kashmere Gate and standing in it's own grounds, St. James's Church is also known as Skinner's Church due to it's founder being  James Skinner who, being of mixed Indian/ Scottish parentage, was shunned by the British army so created his own calvary division. Being badly wounded in a military engagement, he vowed to found a church if he recovered.<br> This being the case, St. James's was built and consecrated in 1836.<br>    The church exterior is painted yellow and white, yellow being the colour of " Skinner's Horse ", as his calvary was known. Indeed , it still exists within the Indian Army and his relatives still live in India.<br>  Interesting interior with Skinner's cenotaph in front of the altar and plaques on the walls commemorating  some of those who fell in the Mutiny of 1857.<br>  The grounds are rather scruffy and contain a small, railed off set of tombs, some bearing the name Skinner. Shamefully, some rubbish chucked up on some of them.<br>  I found the grounds shut for lunch when I arrived and gained access at 2:30 pm. Worth remembering. Very near to the confusingly multiple exit/entrance Kashmere Gate Metro station.
20;Skinner's Church - Impressive;St James's Church - or Skinner's Church after Colonel JamesSkinner of Skinner's Horse -is a well maintained heritage building near the Kashmir Gate in Old Delhi. With links to the Indian Mutiny indicated by many plaques in memory of those who lost those lives in 1857 it is an important part of any 'Mutiny Tour' in Delhi. Until the 1930s the Viceroys used to worship here. Well worth a visit. No charge but a donation to the upkeep is most welcome.
20;oldest church of delhi;Church of "Saint James" built by victorious British soldiers to thank the mercy of God after the bloody war of 1857
20;Amazing  and must visit when in Delhi- oldest Living Church in delhi;St. James Church is believed to be the oldest surviving Church of Delhi. The beautiful imposing sturucture is a major landmark in North Delhi. Also, it has some really interesting stories associated with it. It was constructed by James Skinner, the son of a Scottish father and a Rajput mother. James Skinner, a Maratha Colonel, got badly injured in a war in the early 19th century. He prayed to God and promised that if he survived, he would build a church as a commemoration of his faith in God. Fortunately he survived and as promised, he built as church, which is now known as the Delhi Saint James Church. The compound of the St. James Church still houses the grave of James Skinner, in front of the altar.
20;;
20;;
20;;
20;;
20;;
20;;
21;History is always magical;One of the best museums of Delhi, full of artifacts, interactive zones, visual demonstrative objects.<br><br>Best thing is centrally located in Delhi.
21;Very good museum;I was in the National Museum in the month of January with my friends to explore and this one was one of the best museums, we had visited. Indus gallery, miniature gallery, decorative arts galleries were so eye-catching. One can learn so much from the museums. Artefacts were very well exhibited and has got a wonderful atmosphere overall.
21;New Delhi Art;Part of this museum is located in a stunning venue the Jaisalmer House!<br>The rest of the museum is in a building that seems to need sprucing up! <br>The art works themselves are outstanding but once again need better lighting/ display etc.<br>For a world class art collection more thought to be given to the overall esthetics.
21;Ok;500 rupees for foreign nationals. Lots of stuff under construction though. They have free guided tours at 10am and 2:30pm. I was hoping to get some sort of start to finish history of the diverse regions of India but that's not really the experience here. Lots of artifacts to see but not a ton of context.
21;A must visit place for Delhi Trip;It is the largest museum in India and is considered as the hub of Indian art, culture and history. It has over 200,000 exhibits including sculptures, manuscripts, paintings, and other artifacts that date back to the Indus Valley Civilization.
21;Pathetic museum, nothing really to see.;Not worth visiting the place. Ome of the worst museum I've ever visited. Presumably, the British stole everything and they have nothing to display. It has a bunch of clay bows, coins and plenty of statutes of, I guess, their deities in all forms and out of all kinds of materials.<br>There were only a couple of visitors besides me.
21;Relics from an ancient civilisation;Set up in 1949, this National Museum houses over 2 million artefacts from the ancient civilisation. On display are the Relics of the Buddha (5th to 4th BCE), unearthed in Uttar Pradesh. Outstanding specimens of Buddhist Art, illustrated through almost 100 exhibits in stone, bronze, terracotta, stucco and painted scrolls. The artefacts represent Buddhist arts of Nepal, Tibet, Central Asia, Myanmar, Java and Cambodia. Many of these relics stimulate a sense of devotion, dedication and love for humanity. <br><br>I am eternally blessed to have personally seen the beautiful Buddhist Art in New Delhi. I remain deeply humbled by the teachings of Gautama Buddha. <br>
21;Must Visit Place;It has a huge collection of sculptors, coins, paintings, etc right from Indus Valley Civilization to modern history of India nicely distributed among different galleries. For someone who is interested in the history and culture of India, this is a must visit place. At least 3 - 4 hours are required to go through all the sections.
21;Maybe it's interest dependent, but frankly I found the curation quite lacking;I've been to a few museums around the world, Rijksmuseum in the Netherlands being my favorite so far. The National Museum of Delhi was on my list for some time and spent a Saturday here with a friend, its quite covid safe and fairly empty. So was, in my humble opinion, the heart in it.<br><br>Why this Museum needs an overhaul 1:<br><br>I love museums because they put you in the middle of a world, it can be imaginative, inspiring. The National museum of Delhi felt like it was me in a lot of rooms, rummaging through artefacts.<br><br>Excavations of pots, pillars, sculptures since 5000 BC arranged as a disconnected set of artefacts across about 12 departments.<br><br>Why this Museum needs an overhaul 2:<br><br>We are thriving in the 21st century between technology and connectivity. The biggest Museum in Delhi deserves a good medium for audio guides - they immensely compliment the experience and are barely any expense or effort to provide consistently. If you do it like I did - you might end up toggling Youtube and the HopOn India App QR codes which are sporadically placed and usually unrelated to each other.<br><br>I wish I could contribute in some way to improve India's biggest Museum
21;largest museum;Situated on Janpath, includes varieties of arts and crafts, you can find 2 lakhs objects both indian and foreign
22;Such a shame no one can be bothered to maintain the history;Well, given it’s so cheap at least you could argue that it’s value for money… there’s a tiny little train that goes round for about 5 minutes, you’re not allowed to look in any of the locomotives they have there, and those they do are in complete disrepair. The museum is minimal and none of the interactive features work. The diesel simulator is good fun, except for some guy coming in and repeatedly telling the children how they should be driving it properly and thus sucking all the fun out of the experience. <br>The most shocking part is the ‘exhibit’ of the royal train…pictures attached. I’ll let you make your own judgement.
22;Good place for kids;Overall good place for kids to gain knowlage. Toy train is there for fun. Neet and clean washroom. Large area for explore. Out side food allow in museum. Canteen available but food is not ok. We ordered fried rice with manchurian and paneer dosa both were below quality. Rice was uncooked, lots of oil in dosa. My suggestion keep your food with self or eat from out side
22;Noice!;You always feel like a child when visiting a Museum.<br>The museum is well kept with hundred of exhibits inside the museum building and dozens of railway coaches, engines and other rail related equipment on display.<br>You can buy tickets for toy train, joy train and a diesel engine simulator.<br>You can easily cover the museum in 3 hours.
22;On track for an interesting time.;THIS quirky site has quite a bit going on from a museum and loads of trains and rolling stock to a chance to rattle round on a little track yourself.<br>Don't make the mistake I did which was to pay for my 50 rupee (55 pence) entry ticket and walk all the way inside only to find that I needed a separate ticket for the little "Joy Train". I had to walk all the way back, get a 20 rupee ticket for that and then walk back again to the trains.<br>There are any number of locomotives and carriages to look at as well as unusual things such as special vans to carry animals such as sheep,<br>I'd happily come to the museum by tuk tuk which is so easy to do once you've calmed your nerves about going through Delhi traffic.<br>Wandering about I found the first locomotive to be built in India and station clocks made in London as well as a turntable area.<br>Inside the museum there were some incredible early black and white photographs of trains in action and a display of dozens and dozens of railway plates and badges.<br>Maps showing visitors the site, what they can see and where it is were very handy because the area to explore is a long oblong and stretches away a lot further than you'd think.<br>There is a souvenir shop which could do with a wider range of things to buy, a cafe, toilets, water points, an archive and an auditorium in what is a very well run site.<br>I happily spent a couple of hours there and would definitely recommend anyone in Delhi to pay this museum a visit.
22;A must visit for Rail Enthusiast;National Rail Musuem, New Delhi<br><br>A must visit for Rail enthusiast and for kids who want to explore the history of Railways. Located at Chanakyapuri are, besides the Embassy of Bhutan, there is ample parking space. Entry fee is Rs 50 from M-F and Rs 100 on Sat-Sun.<br>Souvenir shop was below expectations and there was hardly anything which one would like to buy. Rail Musuem covers the History of Railways from beginning to British India and present .<br>Exhibits in the premises are well maintained and informative
22;Wonderful Place for Kids;Parking place is available outside the premises. Ticket rates are high on Weekends and National Holidays.
22;Always a great place!;Due to COVID, the crowd is moderately less. It ain't so less that you feel scared being alone but neither crowded. The train rides are the charmers. <br><br>It was the second visit of my six year old (last was when he was 4). This time he had ofcourse a lot more fun and was able to put his experience into writing after coming back. He also drew engine after coming back. He was excited to see rail tracks and engines. I did not go into much teaching mode or making him learn any names of train. <br><br>While my 19 month old was just happy to run around. We took him in the pram and during the end of our visit made him walk. <br><br>Don't miss the indoor display on first floor. <br><br>Can bring own food and enjoy a relaxing picnic with family. <br><br>2.5 hrs is good enough time to spend there. One can also head to Khan market post rail museum for better dining experience.
22;Rail transport;Located in Chanakyapuri , it includes exhibits of the history of the rail of India right from British era
22;CHUK CHUK RAILGARI;National Rail museum is located at Chankayapuri in New Delhi.It is a unique museum and has collection of over 100 real size exhibits of Indian railways.The museum is spread across 11 acres of land.A toy train run around its sites.
22;The Best Rail Museum;I had to Nagpur’s Narrow Gauge Rail Museum, which is also good in its capacity. However, this one in Delhi being in National capital is the biggest. Though it has everything one should required to know, but the entry ticket is on a very higher side. Two different types of ticketing systems. On weekdays for adult it is Rs.50/- whereas on weekends and Holidays it is Rs.100/-.For child upto 10 yrs it is Rs.10/- and Rs.20/- respectively. But for one of its kind experience, don’t be regret for paying this, especially if you have child/children. Toy Train Rides(two different types) one inside the train other on top of the train to digital quizzes about railway and a vast information about the railways surely give you joy and improve your knowledge.
23;One of the oldest observatory sites;A nice observatory monument in Delhi and one of the oldest observatory sites ever created. It is relatively well maintained for the most part (although some of the older bits looked a bit more worn out) and it consists of 13 architectural observatory instruments in the site and the surrounding gardens in the area were beautiful and well maintained.
23;Unique and memorable;What a cool discovery in an unexpected place. Worth a visit and almost free (I think 300 R to enter). The park doesn’t seem to get very busy so it’s a nice place to walk around and look at all of the different pieces, relax and sit on a bench for a few minutes. <br>Unlike anything else I’ve seen!
23;Jantar Mantar Delhi is one of the Five built in India;Jantar Mantar of Delhi was built by Maharaja Jay Singh II of Jaipur way back in 1724. Maharaja Jay Singh-II had a lot of interest in astronomy and astrology,  He was good Mathematician, town planner and a very good ruler as well. He had mastered four languages: Arabic, Greek, Persian and Sanskrit. There are total 5 Jantar Mantar's in North India at Mathura, Ujjain, Varanasi, Delhi and Jaipur which were completed between 1724 to 1737. The Delhi Jantar Mantar is the one which was constructed First compare to other four of India. Second one is Varanasi, Third Mathura, Fourth Ujjain and the fifth one is Jaipur. Jaipur one was constructed at the last and in a vast area. All instruments in Jaipur Jantar Mantar are still in working condition and remaining four including Delhi are incomplete constructions and not in working condition. All these four were built for trail and but finalized in Jaipur.<br><br>The main purpose of building the observatory was to collect astronomical tables and to make accurate estimates of the motions of the planets, the Moon and the Sun. Jantar Mantar is a huge complex to learn about space and time. Jantar Mantar is actually Sanskrit work, Jantar means Machine/Instrument  and Mantra means formula/Calculation. overall meaning of Jantar Mantar is "Machine that calculate". Delhi Jantar Mantar consists of 13 architectural instruments. But among these the most noticeable ones are<br><br>Mishra Yantra which is resembling the formation of a Spade, this heart shaped structure is symbolic of Delhi. It was used to figure out noon in different cities across the world.<br><br>Samrat Yantra is the famous giant triangular sundial that raises to a height of 70 feet. It is an instrument that measures time accurately.<br><br>Jayaprakash Yantra is one of the most captivating instrument. This is actually a hollow hemisphere which reflects every point in the Sky.<br><br>Ram Yantra which measures altitude of Stars, this structure consists of two cylindrical buildings containing radial lines that spread out from a center.<br><br>Patel Chowk and Rajeev Chowk are nearest Railway stations to reach Delhi Jantar Mantar.<br>Timings:<br>Morning 06:00 to Evening 06:00<br><br>Entry Fee:<br>25 INR for Indian's and 300 INR for Foreigners.
23;Jantar mantar;Great place. A lot of scientific information. Must visit with children. The place is very relaxing with lots of trees around.
23;Great instruments of astronomy;Jantar Mantar is located in Connaught place. “Jantar Mantar” literally means “instruments for measuring the harmony of the heavens”. It consists of 13 architectural astronomy instruments. The Ram Yantra, the Samrat Yantra, the Jai Prakash Yantra and the Misra Yantra are the distinct instruments of Jantar Mantar. Entry free is 15 to 20 Rs.
23;a nice place for a stroll before most sights are open;I was up early and no where to go, so decided to stroll through the astronomical devices. The guard was helpful. I knew nothing when I arrived and learned a few things too. Enjoy!
23;Astronomy;Saw this back in December and forgot to write a review until now. These are 18th century astronomical instruments primarily for compiling the times and movements of the sun, moon and planets, and for predicting their future movements. These ones in Delhi were also built by the Rajput ruler Jai Singh II and are very similar to the Jantar Mantar in Jaipur, also built by the same dude. The difference between these and the ones in Jaipur are that these are terracotta coloured. The Jantar Mantar here is bigger but less well maintained than the ones in Jaipur. If I hadn’t already seen the ones in Jaipur, I would’ve given this a higher score. The entrance price is also quite steep if you’re a foreigner just to see astronomical instruments that no longer function.
23;Not maintained;With an entry fee of Rs.25/- for adult, this is now popular for Dharna place rather than a monument.People also come here and use this as a park. But no doubt, it also has many fine structures to see.But almost all the instruments build in cemented platform are detoriating,   lost its color and shine. But whatever remains are good and useful.
23;Indian astronomical building/s a few 100 years old;Jantar Mantar is another iconic New Delhi building that every Indian has seen a picture of in their school textbooks. It was constructed a few 100 years ago by the Maharaja of Jaipur to make accurate astronomical calculations. The main building is a sundial and it is quite accurate. The different buildings comprise of different "yantras" to calculate time, seasons, astronomical events etc. There is a lot of maths /measurementsinvolved and visiting with a knowledgeable guide would make your visit much more rewarding.Even without a guide, we enjoyed our visit.
23;Sundial;Jantar Mantar was built by Maharaja Jai singh of Jaipur in 1723. Purpose of observatory is to predict the times and  movements of the sun.<br><br>4 instruments inside the observatory are - samrat yantra, jayaprakash, Rama yantra, misra yantra.<br><br>During 1727 to 1734 Maharaja Jai Singh of jaipur had built total 5 such observatory named jantar mantar across north india, others are at - jaipur, ujjain, mathura, varanasi.
24;Found Easy Parking;I always go to Nizamuddin railway station to pick up my relatives and, every time, I get stuck in the parking area. But last time, I went to the same place a couple of days back and found a new parking service which was so quick and easy to excess the parking slot by their app named PARK+.
24;Satellite Station of Delhi;One of the main Railway Stations in Delhi, this is not very far from New Delhi Railway Station and many important trains start and terminate at this station. The station has all the major facilities and there is a large display board at the entrance (PF 1) to give you information about the trains. The station is clean and PF 1 has escalators also. Construction work is going on at some platforms so slight inconvenience while boarding and de-boarding trains on those platforms. Hope it will improve in future.
24;Nizamuddin Railway Station -Worst , Poor and High rate parking(Nizamuddin side) .;Nizamuddin Railway Station -Worst , Poor and High rate parking(Nizamuddin side) fully dark without any light. High charges 0-6 hours 100 Rs, there is no 1 hour slot as maximum people useing to dropping their relative/parents.<br>Similar situation in  Sarai Kale Khan side, Road are captured by unauthorized vendor/encroach, The real situation on Capital railway station.
24;Major station in Delhi;Nizamuddin Railway Station is one of the major railway stations of Delhi, but located in the south of the city. There’s an upper class waiting hall with several eateries on the same section. The station is pretty straightforward to navigate and is set up like most major stations in India. The facilities here are not as good the other major stations in Delhi, but I do like it because it’s well connected by metro.
